ligand_id,o_index,rep,new_smile,HeavyAtomCount,ligCover,betaScore,LinF9,XGB
10596,1,7kl1,COc1ccc(-c2nnc(SCc3cccc4ccccc34)n2N)cc1OC,28,0.643,-7.5,5.284,4.770052274703979
10597,4,7kl4,O=C(COC(=O)Cc1cccc2ccccc12)Nc1ncc(Cl)cc1Cl,26,0.6920000000000001,-6.2,5.04,4.7764646792411805
10598,5,7kl1,O=S(=O)(Nc1ccn(Cc2cccc3ccccc23)n1)c1cc(F)ccc1F,28,0.679,-6.3,5.9479999999999995,5.286496565818786
10599,1,6x5g,COC(=O)c1ccc(COC(=O)c2c3c(nc4ccccc24)CCCC3)cc1,28,0.857,-6.2,5.247000000000001,4.801738998413087
10600,2,6x5g,C[C@H](Sc1nnc(Cc2cccc3ccccc23)n1C1CCCCC1)C(N)=O,28,0.893,-7.3,5.445,5.56753300100565
10601,5,7kl1,c1ccc2c(Cc3nn4c(Cn5cnc6ccccc65)nnc4s3)cccc2c1,29,0.7240000000000001,-6.5,6.011,5.714385055065155
10602,5,7kl1,CC(C)(C)NS(=O)(=O)c1ccc(NC(=O)Cc2cccc3ccccc23)cc1,28,0.643,-6.4,5.332999999999998,5.26226876246929
10604,2,6x5g,Fc1ccc(-n2ncc3c2ncn2c(Cc4cccc5ccccc45)nnc32)cc1,30,0.867,-6.5,5.769,5.476131803035736
10605,5,6x5g,CNC(=O)CSc1nnc(Cc2cccc3ccccc23)n1C1CCCCC1,28,0.929,-8.1,5.442,5.03183325958252
10606,5,6x5g,COc1ccc(C(=O)COC(=O)c2c3c(nc4ccccc24)CCCC3)cc1,28,0.821,-6.1,5.104,4.992752482831478
10607,1,7kl1,C[C@H]1CCC[C@H](C)N1C(=O)COC(=O)c1c2c(nc3ccccc13)CCCC2,28,0.607,-6.5,5.295,5.170776566565037
10609,1,7kl1,Cc1nnnn1/C(=C\c1cccc(F)c1)C(=O)OCc1cccc2ccccc12,29,0.7240000000000001,-7.9,5.776,5.685300819039345
10610,5,7kl1,O=C(Cc1cccc2ccccc12)Nc1ccc(-c2ccc3nncn3n2)cc1,29,0.69,-6.4,6.029,5.692583308458328
10611,5,7kl1,C[C@@H]1C/C(=C/c2ccco2)c2nc3ccccc3c(C(=O)N3CCOCC3)c2C1,29,0.552,-5.3,5.3629999999999995,5.216783443570137
10612,1,6x5g,CCOc1ccc(-c2ccnc(COc3cccc(Cl)c3)n2)cc1C(=O)O,27,0.852,-7.1,5.154,5.086436466217041
10613,5,6x5g,Cc1nccc(-c2cccc(NC(=O)[C@@H]3COc4ccc(Cl)cc4C3)c2)n1,27,0.778,-7.2,5.59,5.506095986962318
10614,4,7kl1,Cc1nc([C@@H](C)NC(=O)[C@@H]2CC(Cc3cccc4ccccc34)=NO2)cs1,27,0.519,-7.3,5.308,5.335855897322297
10615,2,6x5g,COc1ccc(-c2nnc(NC(=O)Cc3cccc4ccccc34)o2)cc1OC,29,0.862,-7.1,5.57,4.941118783950806
10617,5,6x5g,COCCn1c(SCc2cccc3ccccc23)nnc1-c1ccncc1,27,0.889,-7.9,4.998,4.349276159286499
10618,5,7kl1,Cc1cc(C)c(S(=O)(=O)N2CCN=C2Cc2cccc3ccccc23)c(C)c1,28,0.5710000000000001,-5.8,5.745,5.729544085338712
10619,4,7kl1,Fc1ccc(-n2ncc3c2ncn2nc(Cc4cccc5ccccc45)nc32)cc1,30,0.7,-6.0,5.997000000000001,5.597459396839143
10620,1,7kl4,CC(=O)Nc1nc(COC(=O)c2c3c(nc4ccccc24)CCCCC3)cs1,28,0.7859999999999999,-6.2,5.513999999999999,5.830904604434966
10621,1,7kl1,COc1ccc(CSc2nnc(Cc3cccc4ccccc34)n2N)cc1F,28,0.821,-8.2,5.66,5.367528054714203
10622,2,6x5g,COc1cccc(C(=O)COC(=O)c2c3c(nc4ccccc24)CCCC3)c1,28,0.893,-7.1,5.354,5.267908280432224
10623,2,7kl1,CC(=O)Nc1nonc1-c1nc2ccccc2n1Cc1cccc2ccccc12,29,0.69,-7.0,5.935,5.513377544879913
10626,3,7kl1,COc1ccccc1-c1cc(C(=O)Nc2cccc(-c3ccnc(C)n3)c2)no1,29,0.7929999999999999,-8.8,5.765,5.374271198511123
10627,4,7kl1,Cn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NC1CCCCC1,28,0.679,-6.6,5.4479999999999995,5.506738015592098
10628,5,7kl1,Cc1cc(S(=O)(=O)N2CCN=C2Cc2cccc3ccccc23)ccc1Cl,27,0.593,-5.6,5.603,5.637293781965971
10629,1,7kl1,Cc1ccc(S(=O)(=O)Nc2ccn(Cc3cccc4ccccc34)n2)cc1,27,0.741,-7.3,5.3610000000000015,4.856625197887422
10630,5,6x5g,Cc1nn(Cc2cccc3ccccc23)c(C)c1N1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@@H]2C1=O,30,0.8,-6.7,6.026,5.89239492213726
10631,3,7kl1,NC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1ccccc1Cl)CC2,28,0.7140000000000001,-6.9,5.234,4.998747709035873
10632,3,6x5g,COc1cc(OC)cc(C(=O)Nc2ccn(Cc3cccc4ccccc34)n2)c1,29,0.897,-7.8,5.5310000000000015,4.832500439643861
10633,4,6x5g,COc1ccc(-c2nnsc2C(=O)NCc2cccc3ccccc23)cc1,27,0.9259999999999999,-7.4,5.484,4.830777319908142
10634,5,7kl1,COc1ccc(C(=O)Nc2cnn(Cc3cccc4ccccc34)c2)cc1OC,29,0.759,-6.8,5.575,4.963267874717713
10635,5,7kl1,CCn1c(SCc2cccc3ccccc23)nc2cc(S(N)(=O)=O)ccc21,27,0.667,-6.5,5.074,4.873320250749588
10636,5,7kl1,Cc1[nH]c2[nH]n(-c3ccc(F)cc3)c(=O)c2c(=O)c1Cc1cccc2ccccc12,30,0.667,-6.1,6.164,5.819464619398117
10637,1,6x5g,COc1cccc(C(=O)Nc2ccn(Cc3cccc4ccccc34)n2)c1OC,29,0.862,-7.4,5.7010000000000005,5.059331322669983
10638,5,7kl1,COc1ccc(C(=O)Nc2ccn(Cc3cccc4ccccc34)n2)c(OC)c1,29,0.69,-7.1,5.568,4.9200616888999935
10639,4,7kl1,Cc1cc(C)n(C[C@@H](O)CN(Cc2ccco2)Cc2cccc3ccccc23)n1,29,0.759,-6.8,5.029,5.176814959287643
10640,2,7kl4,O=C(COC(=O)c1c2c(nc3ccccc13)CCCCC2)NC1CCCCCC1,29,0.7929999999999999,-6.0,5.6129999999999995,5.450477475404739
10641,3,7kl1,COc1cccc(OC)c1C(=O)Nc1ccn(Cc2cccc3ccccc23)n1,29,0.69,-7.0,5.441,4.840573981761932
10642,2,6x5g,O=S(=O)(NCc1cccc2ccccc12)c1ccc(Br)cc1,22,0.773,-6.2,4.8839999999999995,4.1920468177795405
10643,5,6x5g,CCOc1ccc(Cl)cc1S(=O)(=O)NCc1cccc2ccccc12,25,0.84,-7.6,5.032,4.396112496376038
10644,2,7kl1,COc1cc(C)c(S(=O)(=O)NCCCc2cccc3ccccc23)c(C)c1,27,0.778,-7.3,5.2989999999999995,5.063643102884292
10645,5,7kl1,CN(C(=O)COC(=O)c1c2c(nc3ccccc13)CCCC2)C1CCCCC1,28,0.75,-5.9,5.403,5.47968749243021
10646,1,7kl1,COc1cc(CNC(=O)CCc2cccc3ccccc23)cc(OC)c1OC,28,0.7140000000000001,-8.3,5.115,4.321755757331848
10647,4,6x5g,Cc1sc(NC(=O)c2c(C3CCC3)cnn2C)nc1-c1c[nH]c2ncccc12,28,0.821,-7.1,5.4510000000000005,6.017166043281556
10648,1,7kl1,COc1cccc(OC)c1C(=O)Nc1cnn(Cc2cccc3ccccc23)c1,29,0.69,-6.6,5.4860000000000015,4.823153732776643
10649,1,7kl4,C[C@@H]1CCCCN1C(=O)COC(=O)c1c2c(nc3ccccc13)CCCCC2,28,0.7140000000000001,-7.1,5.505,5.461129055470228
10650,1,6x5g,COc1cc(C(N)=O)cc(Br)c1OCc1cccc2ccccc12,24,1.0,-7.6,5.1720000000000015,4.713673272848131
10651,1,7kl1,Cn1c(SCc2ccc(F)cc2)nnc(Nc2cccc(Cl)c2)c1=O,25,0.8,-8.1,4.954,4.6601288356781
10652,3,6x5g,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NC(C)(C)C,27,0.815,-7.5,5.15,5.094238722324372
10653,1,7kl1,COc1ccc(/C=C/C(=O)NCc2cccc3ccccc23)c(OC)c1OC,28,0.75,-7.9,5.33,4.512334899902344
10654,2,7kl1,CCn1cc(Cl)c(C(=O)Nc2ccn(Cc3cccc4ccccc34)n2)n1,27,0.7040000000000001,-6.6,5.5070000000000014,4.952948719978334
10655,5,7kl4,COc1cc(C)c(S(=O)(=O)NCCCc2cccc3ccccc23)cc1C,27,0.667,-5.7,5.1370000000000005,5.429923033237458
10656,3,7kl1,Cn1nc(C(F)(F)F)cc1C(=O)Nc1ccn(Cc2cccc3ccccc23)n1,29,0.655,-6.8,5.74,4.951008608341217
10657,2,7kl1,COc1ccc(CNC(=O)CCc2cccc3ccccc23)c(OC)c1OC,28,0.821,-8.5,5.126,4.598929835319519
10658,5,7kl1,Cc1nn(Cc2cccc3ccccc23)c(C)c1N1C(=O)[C@H]2[C@H]3C=C[C@H](C3)[C@H]2C1=O,30,0.8,-7.5,6.352,6.267351919829846
10659,3,6vzk,Cc1nccc(-c2cccc(NC(=O)/C=C/c3ccc(Br)o3)c2)n1,24,0.833,-6.0,4.9110000000000005,4.68501950955391
10660,5,6x5g,O=C(NCc1cccc2ccccc12)c1ccc(I)cc1,21,0.9520000000000001,-7.3,4.959,4.458403119087219
10661,3,7kl1,CC(C)(C)CC(C)(C)NC(=O)CS(=O)(=O)Cc1cccc2ccccc12,26,0.6920000000000001,-7.1,4.8839999999999995,4.759417232513427
10662,3,7kl1,CCOc1ccc(S(=O)(=O)NCc2cccc3ccccc23)cc1Cl,25,0.76,-6.5,5.0280000000000005,4.6902067689895635
10663,5,7kl1,CN(Cc1cccc2ccccc12)S(=O)(=O)c1ccc(Br)cc1,23,0.7829999999999999,-6.0,4.9910000000000005,4.121447387695313
10665,4,6vzk,CCOC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1ccccc1)CC2,29,0.7929999999999999,-6.2,5.191,5.3108913902044295
10666,2,6x5g,CN(C)C(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1cccs1)CC2,28,0.821,-6.7,5.149,5.179079985037446
10668,5,7kl1,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)N1CCCCC1,28,0.643,-5.5,5.2970000000000015,5.465252110481264
10669,2,7kl4,C[C@H]1CCCCN1C(=O)COC(=O)c1c2c(nc3ccccc13)CCCCC2,28,0.7140000000000001,-5.9,5.511,5.4377395064234735
10670,2,7kl1,O=C(NCc1cccc2ccccc12)c1ccccc1I,21,0.762,-7.0,4.928,4.4553259580135345
10671,4,7kl1,Cc1cc(C)n(C[C@H](O)CN(Cc2ccco2)Cc2cccc3ccccc23)n1,29,0.828,-7.1,5.181,5.681217437744141
10672,5,6x5g,CCN(CC)C(=O)CSc1nnc(Cc2cccc3ccccc23)n1CC,27,0.815,-7.6,4.902,4.879159406989813
10673,2,6x5g,Cn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccccc1,28,0.75,-7.4,5.53,5.035965530872345
10674,4,7kl1,CCn1cc(Cl)c(C(=O)Nc2cnn(Cc3cccc4ccccc34)c2)n1,27,0.741,-7.1,5.465,5.007147099971771
10675,1,7kl1,NC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C/c1ccccc1Cl)CC2,28,0.7140000000000001,-5.7,5.167999999999998,5.019214677095412
10676,5,7kl1,COc1ccc(CCSc2nnc(Cc3cccc4ccccc34)n2N)cc1,28,0.7140000000000001,-6.2,5.231,5.10169733440876
10677,4,7kl1,Cc1cc(C)c(S(=O)(=O)N2CCN=C2Cc2cccc3ccccc23)cc1C,28,0.5710000000000001,-6.2,5.856,5.904389285802841
10678,2,7kl1,COc1ccc(S(=O)(=O)N(C)Cc2cccc3ccccc23)cc1Cl,25,0.84,-6.5,5.053,4.359350409984589
10679,5,7kl4,COC(=O)c1cc(OC)c(OC)cc1NC(=O)CCc1cccc2ccccc12,29,0.7240000000000001,-6.4,5.352,5.024260373830796
10680,3,7kl1,COc1ccc(Cc2nnc(SCc3cccc4ccccc34)n2N)cc1,27,0.889,-8.0,5.386,4.819353543281555
10681,5,7kl1,COc1ccc(S(=O)(=O)NCCCc2cccc3ccccc23)c(C)c1C,27,0.741,-7.1,5.223,5.125283705770969
10682,3,7kl1,Cc1ccc(S(=O)(=O)N2CCN=C2Cc2cccc3ccccc23)cc1C,27,0.593,-6.2,5.61,5.668138906955719
10683,4,7kl4,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)c1cccc([N+](=O)[O-])c1,29,0.69,-6.3,5.593999999999999,5.657213147222995
10684,2,7kl1,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)c1ccc([N+](=O)[O-])cc1,29,0.655,-7.9,5.226,5.265945721626282
10686,4,7kl4,Cc1ccc(C2=NC(=O)/C(=C3\C(=O)Nc4ccc(Br)cc43)S2)cc1,24,0.708,-4.9,4.955,4.7720389235019685
10687,5,6x5g,O=C1Nc2ccccc2/C1=C\c1cn(CC(=O)N2CCCCC2)c2ccccc12,29,0.759,-6.8,5.96,5.744126237034798
10688,4,6x5g,O=C1Nc2ccccc2/C1=C1/SC(=S)N(c2ccc(F)c(Cl)c2)C1=O,25,0.8,-5.2,4.971,4.825226157069206
10689,5,6x5g,CCc1cccc2c(/C=C3/C(=O)Nc4ccccc43)cn(CC(=O)N3CCCC3)c12,30,0.767,-7.3,6.072,5.997487399101257
10691,3,7kl1,O=C1Nc2ccccc2/C1=C/c1nc2ccccc2c(=O)n1CCc1ccccc1,30,0.5670000000000001,-5.2,5.285,5.167520437240601
10692,4,6x5g,CC1CCN(C(=O)Cn2cc(/C=C3/C(=O)Nc4ccccc43)c3ccccc32)CC1,30,0.767,-6.8,6.056,5.912861919164658
10693,3,7kl4,CCc1ccccc1N1C(=O)/C(=C2/C(=O)Nc3ccc(F)cc32)SC1=S,26,0.6920000000000001,-5.5,5.073,5.040950318008662
10694,2,6x5g,CCc1ccc(N2C(=O)/C(=C3/C(=O)Nc4ccc(F)cc43)SC2=S)cc1,26,0.6920000000000001,-6.1,5.0,4.880259409546852
10696,4,6x5g,O=C1N/C(=N/c2ccc(Cl)cc2)S/C1=C1\C(=O)Nc2ccc(Cl)cc21,25,0.88,-6.1,5.098,5.354650686264038
10697,2,7kl4,O=[N+]([O-])c1ccc(/C=N/n2c(Cc3cccc4ccccc34)n[nH]c2=S)cc1,28,0.643,-6.0,5.2829999999999995,5.138654254555702
10699,3,7kl1,C[C@@H](C#N)NC(=O)c1c2c(nc3ccccc13)C(=Cc1ccc3c(c1)OCO3)CC2,30,0.7,-6.0,5.722,5.79110639256239
10700,2,7kl1,O=C(C[n+]1ccc(-c2cccc(Cl)c2)nc1)Nc1cccc(C(F)(F)F)c1,27,0.7040000000000001,-6.7,5.42,4.785694880485535
10701,1,6x5g,Cc1ccc(/N=C2\NC(=O)/C(=C3/C(=O)Nc4ccc(F)cc43)S2)cc1Cl,26,0.9229999999999999,-6.7,5.3260000000000005,5.258681538164616
10702,2,7kl1,Cc1cc(C)c(C)c(OCC(=O)O/N=C(\N)Cc2cccc3ccccc23)c1,28,0.7140000000000001,-7.3,5.371,5.548419662475586
10703,3,6x5g,O=C1N/C(=N\c2ccc(Cl)cc2Cl)S/C1=C1\C(=O)Nc2ccccc21,25,0.96,-8.1,5.244,5.4311698945760725
10704,4,7kl1,Cc1nccc(-c2cccc(NCC(=O)Nc3ccc(C#N)c(Cl)c3)c2)n1,27,0.741,-7.4,5.4620000000000015,5.12166895222664
10705,2,6x5g,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NC(C)(C)C,28,0.821,-7.4,5.1720000000000015,5.21631138560176
10706,5,7kl1,C[C@H](C#N)NC(=O)c1c2c(nc3ccccc13)C(=Cc1ccc3c(c1)OCO3)CC2,30,0.7,-6.0,5.6320000000000014,5.822007805824281
10707,2,7kl4,O=C1N/C(=N\c2cccc(Cl)c2Cl)S/C1=C1\C(=O)Nc2ccccc21,25,0.8,-5.4,5.546,5.7624369821548465
10708,2,7kl4,N#Cc1ccccc1NC(=O)COC(=O)c1c2c(nc3ccccc13)CCCCC2,30,0.7,-6.5,5.968,5.661219244480133
10709,3,6x5g,C/C(=N\OCc1cccc2ccccc12)c1ccc(S(=O)(=O)N(C)C)cc1,27,0.889,-7.9,5.1579999999999995,4.731299795389175
10710,4,6x5g,CCc1ccc2c(c1)/C(=C1/S/C(=N/c3cccc(Cl)c3C)NC1=O)C(=O)N2,27,0.852,-6.8,5.681,5.685406903870404
10711,5,7kl4,O=C1N/C(=N/c2cc(Cl)cc(Cl)c2)S/C1=C1\C(=O)Nc2ccccc21,25,0.84,-6.4,5.522,6.051203712940216
10712,4,6x5g,COc1ccc(Cn2nc(OCc3cccc4ccccc34)c(C#N)c2N)cc1,29,0.759,-7.1,5.476,4.730620432853699
10716,4,6x5g,COc1ccc(COc2nn(Cc3cccc4ccccc34)c(N)c2C#N)cc1,29,0.828,-7.3,5.502999999999999,4.91508404302597
10717,3,7kl1,COc1ccccc1COc1nn(Cc2cccc3ccccc23)c(N)c1C#N,29,0.7240000000000001,-7.2,5.307,4.863659549474717
10718,2,6x5g,COc1cccc(COc2nn(Cc3cccc4ccccc34)c(N)c2C#N)c1,29,0.828,-7.3,5.483,4.57626821565628
10719,1,6x5g,CN1C(=O)/C(=C2/C(=O)Nc3ccc(F)cc32)S/C1=N\c1ccc(Cl)cc1,26,0.769,-6.4,5.249,5.14235872977972
10720,4,6x5g,COc1cc(/C=N/NC(N)=S)cc(Cl)c1OCc1cccc2ccccc12,27,0.889,-7.5,5.063,4.588329977273941
10721,3,7kl1,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)N(CC)CC,28,0.5710000000000001,-6.3,4.917,5.288991097927093
10722,5,7kl1,CN(C(=O)CSc1nnc(Nc2cccc(Cl)c2)s1)c1ccccc1,25,0.76,-7.6,4.927,4.864795549631118
10723,3,6x5g,CC(C)Oc1cccc(-c2nnc(SCc3cccc4ccccc34)n2N)c1,28,0.821,-6.9,5.459,5.2890773501396176
10724,5,6x5g,O=C(COc1cccc(-c2noc(-c3ccco3)n2)c1)Nc1cccc(Cl)c1,28,0.821,-6.2,5.313,5.095878041267395
10725,4,7kl1,O=C(c1cc(Cc2cccc3ccccc23)no1)N1CCC[C@@H]1c1nccs1,28,0.75,-6.6,5.694,5.872906947374344
10726,2,6x5g,CSc1ccc(-c2nnc(NC(=O)Cc3cccc4ccccc34)o2)cc1,27,0.9259999999999999,-7.1,5.471,4.724219485282898
10727,5,7kl1,Cc1cccc(Nc2nc(Nc3cccc(Cl)c3)nc(N3CCCC3)n2)c1,27,0.667,-7.4,5.357,5.35005717041716
10728,2,6x5g,Cc1nccc(-c2cccc(NS(=O)(=O)c3cc(Cl)ccc3Cl)c2)n1,25,0.84,-6.8,5.4170000000000025,5.053082023382189
10729,4,6x5g,CC[C@H](CO)Nc1ncnc2c1sc1nc(-c3ccccc3)c3c(c12)CCC3,28,0.679,-6.4,5.24,5.558693220615387
10731,2,7kl4,COC[C@@H](C)Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccc(OC)cc1,29,0.759,-5.7,4.9910000000000005,4.9847630491331225
10733,4,7kl1,Cn1ccnc1[C@@H](NC(=O)Cc1cccc2ccccc12)c1ccc(Cl)cc1,28,0.607,-6.0,5.388999999999999,5.060142220497131
10734,4,7kl1,CSc1cccc(-c2nnc(NC(=O)Cc3cccc4ccccc34)o2)c1,27,0.741,-7.0,5.638,5.178990263223648
10737,4,7kl4,COc1ccc(CCC(=O)Nc2cc(C)nn2Cc2cccc3ccccc23)cc1,30,0.9,-6.5,5.398,5.217279640913009
10738,4,6x5g,COC(=O)c1ccc(COc2ccccc2/C=C2\C(=O)Nc3ccccc32)cc1,29,0.7929999999999999,-6.9,4.985,4.825344235301018
10739,1,7kl1,C[C@H](Sc1nnc(Cc2cccc3ccccc23)n1N)c1ccc(F)cc1,27,0.815,-6.6,5.513,5.163195091962814
10740,2,7kl1,O=C(CSc1nccn1-c1cccc(Cl)c1)Nc1cccc(Cl)c1,24,0.75,-7.7,4.915,4.937103223949671
10743,1,7kl1,Fc1ccc(Nc2nc(Nc3cccc(Cl)c3)nc(N3CCCC3)n2)cc1,27,0.7040000000000001,-7.0,5.319,4.899463737249374
10744,4,7kl1,Nn1c(Cc2cccc3ccccc23)nnc1SCc1ccccc1Cl,26,0.8079999999999999,-7.8,5.4910000000000005,5.1425120863914495
10745,3,7kl1,Nn1c(Cc2cccc3ccccc23)nnc1SCc1c(F)cccc1Cl,27,0.778,-6.9,5.643,5.38249846625328
10746,1,6vzk,COC(=O)c1ccc(COc2ccc(/C=C3/C(=O)Nc4ccccc43)cc2)cc1,29,0.621,-5.3,5.285,4.880742791891098
10747,2,7kl4,CC[C@H](CO)Nc1nc(CN2CCCCC2)nc2scc(-c3ccccc3)c12,28,0.75,-6.4,4.985,5.14222742676735
10748,5,6x5g,COc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1OC(=O)c1ccccc1F,29,0.759,-6.2,5.778,5.022518399238586
10749,2,7kl1,CCN(Cc1nc(-c2cccc(C)c2)no1)C(=O)Cc1cccc2ccccc12,29,0.621,-7.0,5.827000000000001,5.846043032079936
10750,5,7kl1,COc1ccc(C(=O)Nc2c(C)nn(Cc3cccc4ccccc34)c2C)cc1,29,0.7929999999999999,-8.3,5.709,5.318884470701217
10751,2,7kl1,CC1(C)CC(=O)c2cn3nc(SCc4cccc5ccccc45)nc3nc2C1,28,0.7140000000000001,-6.5,5.718,5.877703552722931
10752,5,6vzk,Nc1c(C(=O)Nc2cccc(Cl)c2)sc2nc(-c3ccncc3)ccc12,26,0.6920000000000001,-5.0,5.3770000000000024,5.462314586758616
10753,1,7kl1,C[C@@H](Sc1nnc(Cc2cccc3ccccc23)n1N)c1ccc(F)cc1,27,0.741,-6.3,5.401,5.051477886199951
10754,4,6x5g,COc1cccc2cc(-c3nnc(Nc4cccc(Cl)c4)s3)c(=O)oc12,26,0.769,-6.9,5.38,5.09032178401947
10755,5,7kl1,Cc1sc2ncnc(NCC(=O)OCc3cccc4ccccc34)c2c1C,27,0.815,-6.7,5.545,5.4281071108579635
10756,2,6x5g,CCN(Cc1ccc(C)o1)C(=O)c1ccc2nc(-c3ccc(F)cc3)cn2c1,28,0.821,-6.2,5.37,5.023189539909363
10757,3,7kl1,Cc1c(C(=O)OC(C)C)sc2ncn(Cc3cccc4ccccc34)c(=O)c12,28,0.643,-7.0,5.385,5.337039439231157
10758,3,6x5g,COc1ccc(N2CCn3c(SCc4cccc5ccccc45)nnc32)cc1,28,0.7859999999999999,-7.0,5.442,5.206961197972298
10759,5,7kl1,Cc1cccc(Nc2nnc(SCC(=O)Nc3cccc(Cl)c3)s2)c1,25,0.76,-7.1,4.883,4.859971972733736
10760,5,7kl1,C[C@@H](OC(=O)c1c2c(nc3ccccc13)CCCC2)C(=O)c1ccc(F)cc1,28,0.679,-6.6,5.412999999999999,5.4106256340742105
10761,2,6x5g,COc1ccc(/C=C2/CCCc3c2nc2ccccc2c3C(=O)O)cc1OC,28,0.7859999999999999,-6.2,5.294,5.037498772382736
10763,4,7kl4,O=C(c1cc(Nc2cccc(Cl)c2)c2ccccc2n1)N1CCSCC1,26,0.769,-6.2,5.346,5.21128055369854
10764,2,6x5g,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)Nc1ccccc1Cl,28,0.821,-6.1,5.581,5.044614344596863
10765,4,7kl4,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)c1ccccc1Cl,27,0.48100000000000004,-4.3,5.432,5.232845786929131
10766,5,7kl1,COc1ccc(C(=O)[C@H](C)OC(=O)c2c3c(nc4ccccc24)CCCC3)cc1,29,0.759,-6.5,5.207000000000002,5.098420520842077
10767,1,6x5g,O=C(Nc1cccc(Cl)c1)c1cccc(C(=O)Nc2cccc(Cl)c2)n1,26,0.885,-7.6,5.3610000000000015,4.802951990127565
10768,4,7kl1,COc1ccccc1Nc1nc(Nc2cccc(Cl)c2)c2cnn(C)c2n1,27,0.815,-8.2,5.392,5.079486290931702
10769,2,6x5g,COc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1OCc1ccc(Cl)nc1,28,0.893,-8.0,5.456,4.992399185657502
10770,1,6x5g,Cn1ccnc1[C@H](NC(=O)Cc1cccc2ccccc12)c1ccc(Cl)cc1,28,0.7859999999999999,-6.8,5.539,4.935470844745636
10772,4,6vzk,O=C(CSc1nccn2nc(-c3ccccc3)cc12)Nc1cccc(Cl)c1,27,0.815,-6.2,5.393,5.590934478521347
10773,1,6x5g,CC(=O)c1cccc(NC(=O)Cc2csc(Nc3cccc(Cl)c3)n2)c1,26,0.885,-7.1,5.275,5.292855033278466
10774,1,7kl1,O=[S@](Cc1nc(-c2ccccc2Cl)no1)Cc1cccc2ccccc12,26,0.8079999999999999,-7.4,5.4079999999999995,4.876161106109619
10775,2,6x5g,COC[C@H](C)Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccc(F)cc1,28,0.893,-5.8,4.914,4.704303587913513
10776,4,7kl4,Cc1ccccc1NC(=O)COC(=O)c1c2c(nc3ccccc13)CCCCC2,29,0.7240000000000001,-6.2,5.9860000000000015,5.668685345411302
10777,2,6x5g,O=[S@@](Cc1nc(-c2ccccc2Cl)no1)Cc1cccc2ccccc12,26,0.769,-7.2,5.2970000000000015,4.930950114250185
10779,1,7kl4,CN(C(=O)CSc1nnc(Cc2cccc3ccccc23)o1)c1ccccc1,28,0.643,-5.7,5.132999999999999,5.043341396927833
10780,4,6x5g,CCOc1ccc(NC(=O)c2c3c(nc4ccccc24)CCCC3)cc1OC,28,0.821,-6.8,5.256,4.943804281711579
10781,3,6x5g,CCOc1ccc(-c2nonc2NC(=O)Cc2cccc3ccccc23)cc1C,29,0.7929999999999999,-7.4,5.597,5.477539104342461
10783,4,6x5g,OCCNc1ncnc2c1c(-c1ccccc1)cn2-c1cccc(C(F)(F)F)c1,29,0.7240000000000001,-6.1,5.346,4.904323860168457
10784,1,6x5g,Cc1nn(-c2ccccc2)c(C)c1CN(C)C(=O)Cc1cccc2ccccc12,29,0.897,-7.5,5.754,5.429757825374603
10785,1,6x5g,CC(C)Cc1cc(-c2nnc3sc(Cc4cccc5ccccc45)nn23)n[nH]1,28,0.857,-7.2,5.489,5.531685244232416
10786,2,6vzk,CC[C@@H](CO)Nc1ncnc2c1sc1nc(-c3ccccc3)c3c(c12)CCC3,28,0.679,-6.1,4.909,4.971698744237423
10787,4,6x5g,Fc1ccc(C2=Nn3c(Cc4cccc5ccccc45)nnc3SC2)cc1F,28,0.9640000000000001,-7.2,5.671,5.36082282280922
10788,4,6vzk,O=C(Nc1cccc(-c2cn3cccnc3n2)c1)c1ccc(Cl)cc1Cl,26,0.769,-6.6,5.551,5.212030888557434
10790,4,7kl4,COC[C@@H](C)Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccc(F)cc1,28,0.7140000000000001,-5.3,4.99,4.82857636153698
10791,2,7kl1,Cc1cc(NC(=O)COc2ccc(F)cc2)n(Cc2cccc3ccccc23)n1,29,0.552,-7.1,5.4,4.990308666229248
10792,1,6x5g,CN(Cc1ccc(Cl)cc1Cl)C(=O)c1cccc(Nc2ncccn2)c1,26,0.846,-7.2,5.5089999999999995,4.918975886344909
