ligand_id,o_index,rep,new_smile,HeavyAtomCount,ligCover,betaScore,LinF9,XGB
3557,3,AFv1,c1ccc2c(COn3nnc4ccccc43)cccc2c1,21,0.9520000000000001,-7.2,5.556,4.992744511127472
3567,4,AFv1,O=C1c2ccccc2-[n+]2ccc3c([nH]c4ccccc43)c21,21,1.0,-7.0,5.5089999999999995,5.411852050960063
3573,4,AFv1,C[C@H]1CN(C(=O)Cc2cccc3ccccc23)C[C@H](C)O1,21,0.857,-7.4,5.627999999999999,5.631085889155044
3596,2,AFv1,c1ccc2c(CN3CCOC[C@@H]3c3ccn[nH]3)cccc2c1,22,0.909,-7.8,5.532,5.398002157330513
3597,2,AFv1,CCn1nnc2c(Nc3cccc4ccccc34)ncnc21,22,0.909,-7.2,5.5329999999999995,5.5798139648437495
3673,5,3soa,C[C@H]1CN(C(=O)Cc2cccc3ccccc23)C[C@@H](C)O1,21,0.905,-6.9,5.603,5.2455604224205015
3684,4,AFv1,Cc1cccc(-c2cc(=O)[nH]c(Nc3ccccc3)n2)c1,21,0.9520000000000001,-8.1,5.541,5.251366308689118
3687,4,AFv1,c1ccc2c(CN3CCOC[C@H]3c3ccn[nH]3)cccc2c1,22,0.909,-7.9,5.572,5.253867927312851
3692,3,AFv1,NC(=O)c1cc(N)ccc1OCc1cccc2ccccc12,22,1.0,-8.1,5.5020000000000024,5.079410936355593
3705,3,AFv1,O=c1[nH]c2[nH]c(-c3ccccc3)cc(=O)c2c2ccccc12,22,0.955,-7.2,5.525,5.212738567590714
3726,1,3soa,O=C(O)c1c2c(cc3c(=O)c4ccccc4[nH]c13)CCCC2,22,0.955,-6.2,5.547999999999999,5.458735525190829
3732,5,AFv1,O=C1NC(=O)/C(=C\c2c3ccccc3cc3ccccc23)N1,22,0.8640000000000001,-6.5,5.985,5.899553470909596
3757,4,3soa,O=C1C(c2cc(=O)c3ccccc3[nH]2)=C(O)c2ccccc21,22,1.0,-7.0,5.6129999999999995,5.194235498189926
3795,3,AFv1,Cc1ccc(C(=O)/C=C2\Nc3ccccc3NC2=O)c(C)c1,22,0.8640000000000001,-8.8,5.629,5.664429742187261
3844,2,3soa,C[C@H](c1cccc(-c2ncnc3[nH]ccc23)c1)N1CCCC1,22,0.909,-7.6,5.518,5.394927830278873
3861,3,AFv1,C[C@@H](c1cccc(-c2ncnc3[nH]ccc23)c1)N1CCCC1,22,0.8640000000000001,-6.9,5.506,5.813282984256745
3866,3,AFv1,O=c1[nH]c2ccc(NCc3cccc4ccccc34)cc2[nH]1,22,0.909,-6.2,5.697,5.609257172167301
3901,4,AFv1,Cc1cc(CNC(=O)Cc2cccc3ccccc23)c(C)o1,22,0.909,-7.4,5.544,5.5284829645007845
3935,3,AFv1,c1ccc(-c2noc(Cc3cccc4ccccc34)n2)nc1,22,0.955,-6.6,5.511,5.525891125261784
3936,2,3soa,Nc1cccc(-c2ccnc3c(-c4ccccc4)cnn23)c1,22,0.909,-7.1,5.566,5.428796857953071
3937,3,AFv1,c1ccc2c([C@H]3NCCc4c3[nH]c3ccccc43)c[nH]c2c1,22,0.818,-7.3,5.646,5.515522124528885
3949,5,AFv1,Cc1cc(C)nc(N(C#N)Cc2cccc3ccccc23)n1,22,1.0,-6.9,5.709,5.700918784566223
3952,4,AFv1,O=C1C(=O)N(Cc2cccc3ccccc23)c2ccccc21,22,0.8640000000000001,-7.1,5.7360000000000015,5.419094084262849
3958,3,AFv1,OCc1nc2ccccc2n1Cc1cccc2ccccc12,22,0.8640000000000001,-6.6,5.564,5.265516836881638
3988,2,AFv1,O=C(Cc1cccc2ccccc12)N1CCc2ccccc21,22,1.0,-7.7,5.732,5.419989234924317
4004,1,AFv1,O=c1c2ccccc2ncn1Cc1cccc2ccccc12,22,0.909,-7.6,5.586,5.198710595130921
4013,4,AFv1,Cc1cc(=O)oc2c1c(C)nn2-c1cccc2ccccc12,22,0.8640000000000001,-7.7,5.561,5.497031959950924
4018,2,AFv1,c1ccc2c([C@@H]3NCCc4c3[nH]c3ccccc43)c[nH]c2c1,22,0.818,-6.1,5.795,5.692213838994503
4054,3,AFv1,c1cncc(-c2noc(Cc3cccc4ccccc34)n2)c1,22,0.955,-7.5,5.507999999999999,5.26282840836048
4084,2,AFv1,Cc1nn(C)c2c(Nc3cccc4ccccc34)ncnc12,22,0.8640000000000001,-6.9,5.654,5.827517674207687
4088,4,3soa,CC1=Nc2ccccc2Nc2c1c(=O)[nH]c1ccccc21,21,0.905,-7.8,5.528,5.45378550428152
4106,3,AFv1,O=C1c2ccccc2C(=O)N1Cc1cccc2ccccc12,22,0.955,-7.8,5.652,5.159160425186157
4129,4,3soa,COc1cc(C)cc2c(Nc3cccc(N)c3)ccnc12,21,1.0,-6.9,5.495,5.439406997412443
4140,1,AFv1,Cc1nc2ncnn2c(Nc2cccc3ccccc23)c1C,22,1.0,-7.8,5.556,5.888951277494431
4143,3,AFv1,c1ccc(-c2ccnc(Nc3nc4ccccc4[nH]3)n2)cc1,22,0.909,-7.5,5.546,5.485809512346983
4146,5,AFv1,O=c1cc(-c2cccc(Cl)c2)nc(Nc2ccccc2)[nH]1,21,0.9520000000000001,-8.1,5.501,5.396826399326325
4196,5,3soa,O=C(O)c1ccc(OCc2cccc3ccccc23)cc1O,22,0.818,-5.9,5.539,5.500394775658846
4232,1,3soa,O=c1c2ccccc2c2sc3c4ccccc4c(=O)c3c12,21,0.9520000000000001,-6.3,5.518,5.2561072640419
4242,3,AFv1,COc1ccc2c(c1)/C(=C\c1c[nH]c3ccccc13)C(=O)N2,22,0.818,-6.1,5.6770000000000005,5.620905390799046
4244,1,AFv1,COc1ccc2[nH]cc(/C=C3\C(=O)Nc4ccccc43)c2c1,22,0.8640000000000001,-7.0,5.55,5.560581356473267
4250,1,AFv1,COc1ccc2[nH]cc(/C=C3/C(=O)Nc4ccccc43)c2c1,22,0.8640000000000001,-6.9,5.757999999999999,5.626023395538329
4252,2,AFv1,O=C1Nc2ccccc2/C1=C/c1ccc(N2CCCC2)cc1,22,0.909,-6.9,5.587999999999999,5.293621123313903
4288,5,AFv1,O=C1Nc2ccccc2/C1=C\C(=O)c1cc2ccccc2o1,22,1.0,-7.7,5.7070000000000025,5.63101157319546
4292,1,AFv1,Cc1[nH]c2ccccc2c1C=C1C(=O)c2ccccc2C1=O,22,0.909,-7.3,5.837999999999999,5.733235836505889
4293,3,3soa,Cc1[nH]c2ccccc2c1C1=CC(=O)c2ccccc2C1=O,22,1.0,-6.8,5.587999999999999,5.5455623720884315
4297,2,AFv1,Cc1[nH]c2ccccc2c1/C=N\Nc1nc2ccccc2[nH]1,22,0.955,-6.5,5.5470000000000015,5.549705037593843
4298,4,3soa,Cc1c(C2=CC(=O)c3ccccc3C2=O)[nH]c2ccccc12,22,0.909,-7.2,5.66,5.574712406694889
4316,2,AFv1,c1ccc2c(CNc3ccc4[nH]ncc4c3)cccc2c1,21,0.9520000000000001,-6.2,5.513999999999999,5.408541800022125
4319,5,3soa,OCc1cn(Cc2cccc3ccccc23)c2ccccc12,22,0.909,-7.6,5.619,5.296795112133026
4366,5,AFv1,O=Cc1nc2ccccc2n1Cc1cccc2ccccc12,22,0.909,-6.7,5.74,5.546213229894638
4387,1,AFv1,c1ccc(-c2noc(Cc3cccc4ccccc34)n2)cc1,22,0.955,-7.5,5.5520000000000005,5.3168219317197805
4396,5,AFv1,O=C(Cc1cccc2ccccc12)Nc1ccc(F)cc1F,22,0.909,-6.8,5.539,5.5398540153503415
4397,5,AFv1,O=C(Cc1cccc2ccccc12)Nc1ccc(F)cc1,21,0.857,-8.1,5.496,5.44944752073288
4404,5,AFv1,Cn1c(NCc2cccc3ccccc23)nc2ccccc21,22,0.773,-7.7,5.539,5.186732317447662
4440,5,AFv1,O=c1sc2ccccc2n1Cc1cccc2ccccc12,21,1.0,-6.4,5.492999999999999,5.35318618941307
4441,2,AFv1,Cc1ccc(O)c(NC(=O)Cc2cccc3ccccc23)c1,22,0.955,-7.9,5.5020000000000024,5.521083190709355
4478,3,AFv1,Cc1ccc(/C=C2\C(=O)Nc3cc(C(F)(F)F)ccc32)o1,21,0.81,-4.4,5.49,5.323401992917061
4482,4,AFv1,O=c1ccn(Cc2cccc3ccccc23)c2ccsc12,21,0.9520000000000001,-6.0,5.537000000000001,5.313017740368844
4486,5,AFv1,Cc1ccc(C(=O)NCc2cccc3ccccc23)cc1C,22,0.909,-6.7,5.544,5.370218649744987
4511,1,3soa,O=C(NCc1cccc2ccccc12)c1ccc(F)cc1F,22,0.8640000000000001,-7.4,5.5710000000000015,5.261141230821611
4552,1,AFv1,Cc1ccc(NC(=O)Cc2cccc3ccccc23)c(F)c1,22,0.8640000000000001,-8.1,5.556,5.596081333369017
4554,4,3soa,O=C1Nc2ccccc2/C1=C\c1cccc(C(F)(F)F)c1,21,0.905,-5.9,5.614,5.358505107402801
4559,3,AFv1,O=C(Cc1cccc2ccccc12)Nc1ccc(F)c(F)c1,22,0.909,-7.2,5.546,5.6001715994477275
4563,4,AFv1,Cc1cc(C(=O)Nc2cccc(Cl)c2)c2ccccc2n1,21,0.9520000000000001,-6.9,5.586,5.65300100004673
4566,5,3soa,COc1ccc(/C=C2\Sc3ccccc3NC2=O)c(C)c1,21,0.905,-6.8,5.49,5.250839492082596
4591,5,AFv1,Cc1c(C)c2c(=O)c3ccccc3[nH]c2c2ccccc12,21,0.857,-7.0,5.6129999999999995,5.638446996092796
4597,3,AFv1,O=C1Nc2cc(Cl)ccc2/C1=C\c1c[nH]c2ccccc12,21,0.857,-7.5,5.665,5.810428314805031
4598,1,AFv1,O=C1c2ccccc2C(=O)C1Cc1cccc2ccccc12,22,0.909,-8.3,5.806,5.5982443598508835
4600,5,3soa,CCn1cc(/C=C2/C(=O)Nc3ccccc32)c2ccccc21,22,0.909,-6.9,5.7860000000000005,5.527080462932587
4601,2,AFv1,CCc1cccc2c(/C=C3/C(=O)Nc4ccccc43)c[nH]c12,22,0.818,-8.2,5.638,5.787012982845306
4603,2,AFv1,O=C1c2ccccc2C(=O)c2c1ccc1c2[nH]c2ccccc21,23,0.9129999999999999,-6.4,5.949,5.607547580242157
4604,2,AFv1,CCn1cc(/C=C2\C(=O)Nc3ccccc32)c2ccccc21,22,0.909,-8.1,5.522,5.393490925550461
4610,1,AFv1,O=C1Nc2ccccc2/C1=C/C(=O)c1ccc2ccccc2c1,23,0.9570000000000001,-7.3,5.856,5.688310169935226
4615,2,AFv1,O=C1Nc2ccccc2/C1=C\C(=O)c1ccc2ccccc2c1,23,0.9129999999999999,-7.0,5.996,5.628772624492646
4617,5,AFv1,O=C1Nc2ccccc2/C1=C\C(=O)c1cccc2ccccc12,23,0.9129999999999999,-7.6,6.107,5.670585102558136
4638,5,AFv1,Cc1c(C=O)c2ccccc2n1Cc1cccc2ccccc12,23,1.0,-7.8,5.7920000000000025,5.1510704202652
4641,5,AFv1,O=Cc1cn(Cc2cccc3ccccc23)c2ccccc12,22,0.773,-7.6,5.506,5.075875538349152
4642,5,AFv1,c1ccc2[nH]c(-c3ccc4[nH]c5ccccc5c4c3)nc2c1,22,0.773,-7.2,5.565,5.410930814743042
4648,4,AFv1,Cc1cccc(OC(=O)Cc2cccc3ccccc23)c1C,22,0.909,-8.1,5.593,5.561915274366736
4654,2,AFv1,Cc1cc(C)cc(NC(=O)Cc2cccc3ccccc23)c1,22,1.0,-8.5,5.671,5.733907084822655
4656,4,AFv1,CCc1ccc(NC(=O)Cc2cccc3ccccc23)cc1,22,0.909,-8.1,5.496,5.410996139705182
4669,4,AFv1,Cc1ccc(NC(=O)Cc2cccc3ccccc23)cc1C,22,0.909,-8.2,5.577000000000001,5.558713604182006
4676,4,AFv1,CCc1nc2ccccc2n1Cc1cccc2ccccc12,22,0.909,-8.6,5.718,5.4678020231723785
4678,5,AFv1,Cc1cccc(NC(=O)Cc2cccc3ccccc23)c1C,22,0.955,-7.4,5.52,5.482384223937988
4687,1,AFv1,Cc1ccc(C)c(NC(=O)Cc2cccc3ccccc23)c1,22,0.909,-8.9,5.5520000000000005,5.630925900161267
4704,4,AFv1,Cn1cc(C(=O)Cc2cccc3ccccc23)c2ccccc21,23,0.87,-7.0,6.059,5.382183596134186
4708,2,AFv1,Cc1ccc2ncnc(Nc3cccc4ccccc34)c2c1,22,1.0,-6.8,5.67,5.6743689548037946
4715,1,AFv1,Cc1ccc(OC(=O)Cc2cccc3ccccc23)c(C)c1,22,0.818,-7.8,5.5420000000000025,5.689934392094615
4724,2,AFv1,Cc1[nH]c2ccccc2c1CCc1c[nH]c2ccccc12,21,0.9520000000000001,-7.7,5.499,5.756125318050384
4731,1,AFv1,Cc1[nH]c2ccccc2c1Cc1c(C)[nH]c2ccccc12,21,0.9520000000000001,-8.2,5.507999999999999,5.883212907791137
4733,3,AFv1,Nc1cccc(-c2nc3cc(-c4ccccc4)ccc3o2)c1,22,0.818,-6.7,5.6320000000000014,5.39526532661915
4747,3,AFv1,c1ccc2c(c1)CCCN2Cc1cccc2ccccc12,21,0.9520000000000001,-8.2,5.535,5.480963472127915
4750,3,3soa,Cc1cccc(-n2c(-c3cccc(N)c3)nc3ccccc32)c1,23,0.9129999999999999,-9.4,5.88,5.556100730895996
4759,1,AFv1,Cc1cc([N+](=O)[O-])ccc1NCc1cccc2ccccc12,22,0.818,-7.4,5.6610000000000005,5.440157549142838
4761,1,AFv1,O=Cc1c2[nH]c3ccccc3c2cc2[nH]c3ccccc3c12,22,0.909,-7.5,5.5020000000000024,5.220657582998278
4771,5,AFv1,C=CCn1c(Cc2cccc3ccccc23)nc2ccccc21,23,0.9570000000000001,-8.9,5.577000000000001,5.261520214796067
4772,1,AFv1,N#Cc1ccc2ccn(Cc3cccc4ccccc34)c2c1,22,0.909,-9.2,5.522,5.232988461971283
4774,1,AFv1,N#Cc1ccc2c(ccn2Cc2cccc3ccccc23)c1,22,0.955,-8.5,5.566,5.240880266189575
4791,5,AFv1,Clc1cccc(Nc2c3c(nc4ccccc24)CCC3)c1,21,0.905,-4.7,5.58,5.779001640081406
4807,1,AFv1,Cc1[nH]c2ccccc2c1/C=C\c1c[nH]c2ccccc12,21,0.905,-6.4,5.6670000000000025,5.65023127254844
4810,1,AFv1,CC(C)(C)c1ccc(C(=O)c2cccc3ccccc23)cc1,22,0.818,-7.6,5.561,5.701102878212929
4820,3,AFv1,c1ccc2c(Cc3cccc4ccccc34)cccc2c1,21,0.9520000000000001,-7.9,5.69,6.0217069709301
4822,5,AFv1,Cc1c(C(C)c2[nH]c3ccccc3c2C)[nH]c2ccccc12,22,0.909,-7.2,5.513,5.682695824384689
4825,1,AFv1,Cc1ccc(Nc2c3c(nc4ccccc24)CCCC3)cc1,22,1.0,-8.4,5.568,6.059261333227157
4828,1,AFv1,c1ccc(-n2c3ccccc3c3c4ccccc4[nH]c32)cc1,22,0.909,-6.9,5.665,5.416259759068489
4829,2,AFv1,Cc1ccc2[nH]c3c(ccc4c5ccccc5[nH]c43)c2c1,21,0.9520000000000001,-7.6,5.492000000000001,5.393984617114068
4840,3,AFv1,c1ccc2c(c1)ncc1cc3c(cc12)[nH]c1ccccc13,21,0.905,-7.4,5.5710000000000015,5.385914584159853
4843,5,AFv1,Oc1c(/N=N/c2ccccc2)c2ccccc2c2ccccc12,23,0.9570000000000001,-7.8,5.568,5.31862808394432
4844,1,AFv1,Oc1c(/N=N\c2ccccc2)c2ccccc2c2ccccc12,23,0.87,-6.8,5.681,5.486918961763382
4856,5,AFv1,O=C1c2ccccc2C(=O)N1n1c(=O)[nH]c2ccccc2c1=O,23,0.9129999999999999,-7.4,5.7479999999999976,5.454848204135892
4858,5,AFv1,Cc1cc(NC(=O)C[C@@H]2NC(=O)c3ccccc3NC2=O)n[nH]1,23,0.9129999999999999,-7.1,5.709,5.917629086613655
4859,4,3soa,O=C(C[C@@H]1CCc2ccccc21)NCC(=O)N1CCNCC1,22,0.909,-7.5,5.5,5.471694510430098
4861,5,AFv1,Cc1cc(NC(=O)C[C@H]2NC(=O)c3ccccc3NC2=O)n[nH]1,23,0.826,-9.9,5.806,6.0511612651348115
4911,3,AFv1,Cn1c(=O)c2c(ncn2Cc2cccc3ccccc23)n(C)c1=O,24,0.958,-8.0,5.7139999999999995,5.194901360511779
4921,3,AFv1,Cc1cccc(-n2cnc(C(=O)Nc3ccccc3C(N)=O)c2)n1,24,0.958,-8.3,5.5520000000000005,5.838426603794098
4924,1,AFv1,O=c1c2cnn(CCO)c2ncn1Cc1cccc2ccccc12,24,0.917,-8.9,5.771,5.056875916481018
4927,1,AFv1,Cn1c(=O)[nH]c(=O)c2c1ncn2Cc1cccc2ccccc12,23,0.9129999999999999,-6.9,5.849,5.548698328971863
4930,4,3soa,Cc1nn(-c2ccc(F)cc2F)c(C)c1C(=O)N1CCNCC1,23,0.7829999999999999,-6.8,5.56,5.712687713503837
4931,2,AFv1,Cn1c(=O)[nH]c(=O)c2c1nc(N)n2Cc1cccc2ccccc12,24,0.917,-7.8,5.954,5.540984932422638
4932,5,AFv1,O=C(Cc1n[nH]c(=O)c2ccccc12)N=c1[nH]c2ccccc2[nH]1,24,1.0,-8.3,6.235,5.9033059930801395
4952,5,AFv1,Cn1c(NC(=O)Cc2cccc3ccccc23)cc(=O)n(C)c1=O,24,0.792,-8.0,5.987,5.222649108886719
4955,5,AFv1,CC(=O)NCCNC(=O)c1ccc2nc(-c3ccccc3)cn2c1,24,0.958,-8.7,5.577999999999999,5.3166463880538934
4960,5,3soa,CC(C)c1nc(C(=O)N2CCNCC2)nn1-c1cccc(F)c1,23,0.87,-8.4,5.625,5.325581282377243
4972,5,AFv1,COc1c/c(=C2\C=c3ccccc3=N2)[nH]/c1=C\c1[nH]c(C)cc1C,24,0.875,-5.3,5.789,5.669604170262813
4974,5,AFv1,Cc1nn(-c2ccccn2)c(C)c1CCNC(=O)[C@H]1CCOC1,23,0.9129999999999999,-7.8,5.558,5.879833550930023
4978,1,AFv1,NCCn1ncc2c(=O)n(Cc3cccc4ccccc34)cnc21,24,0.917,-8.9,5.751,4.960881484508515
4983,1,AFv1,NC(=O)NC(=O)COC(=O)c1c2c(nc3ccccc13)CCC2,23,0.9570000000000001,-8.6,5.797999999999999,5.664752117872237
4988,3,AFv1,CC(=O)c1cn(Cc2cccc3ccccc23)c(=O)n(C)c1=O,23,0.9570000000000001,-7.2,5.7079999999999975,5.142173882007596
4996,4,AFv1,O=C(Cn1cncn1)N1CC(OCc2cccc3ccccc23)C1,24,0.917,-7.3,5.5820000000000025,5.123925430297854
5005,4,AFv1,Cc1cc(C)nc(NN/C=C2/C(=O)NC(=O)c3ccccc32)n1,23,0.9129999999999999,-7.4,5.806,5.570968201518059
5010,3,AFv1,O=C(Cn1cnnn1)N1CC(OCc2cccc3ccccc23)C1,24,0.917,-6.2,5.52,5.281623218655586
5011,5,AFv1,Cn1c(=O)c2[nH]c(Cc3cccc4ccccc34)nc2n(C)c1=O,24,0.792,-7.2,5.718,5.066056733608246
5018,3,AFv1,NC(=O)COc1ccc(C(=O)/C=C2/C(=O)Nc3ccccc32)cc1,24,0.917,-8.4,5.709,5.200296231746673
5019,3,3soa,Cc1ccc(S(=O)(=O)N/N=C2/C(=O)Nc3ccccc32)cc1,22,0.955,-7.8,5.494,5.346440357208252
5026,3,AFv1,NC[C@H]1CCN(C(=O)c2ccc3nc(-c4ccccc4)cn3c2)C1,24,0.917,-7.7,5.624,5.4474178274869915
5027,3,AFv1,O=C(Cc1cccc2ccccc12)N1CC(Nc2cccnn2)C1,24,0.958,-8.4,5.947,5.284751567363739
5034,5,AFv1,CCN1CCn2c(Cc3cccc4ccccc34)nnc2C1=O,23,0.826,-7.8,5.814,5.260607530117035
5035,2,3soa,COC(=O)Cc1c(O)ccn(Cc2cccc3ccccc23)c1=O,24,0.875,-8.2,5.537000000000001,4.676297127723695
5036,3,AFv1,O=C(Cc1cccc2ccccc12)N1CC(Nc2ccncn2)C1,24,0.917,-8.4,5.912999999999999,5.237164986610412
5038,1,AFv1,O=C1C[C@@H](NCc2c[nH]cn2)CN1Cc1cccc2ccccc12,24,0.917,-7.8,5.566,5.5868799857646225
5043,4,AFv1,O=C1c2ccccc2C(=O)N1Cc1cc(=O)[nH]c2ccccc12,23,0.87,-7.4,5.855,5.438871424198151
5045,5,AFv1,O=C(NCc1nc2ccccc2[nH]1)c1cc(=O)[nH]c2ccccc12,24,0.958,-8.1,5.952000000000001,5.447132565498353
5047,5,AFv1,CCn1nnc2c(=O)n(Cc3cccc4ccccc34)cnc21,23,0.87,-6.6,5.819,5.4261307361125946
5054,3,AFv1,NC[C@@H]1CCN(C(=O)c2ccc3nc(-c4ccccc4)cn3c2)C1,24,0.917,-8.8,5.733,5.544312898993492
5055,5,3soa,Cn1c(=O)[nH]c(=O)c2c(-c3cccc4ccccc34)ccnc21,23,0.9570000000000001,-6.8,5.9239999999999995,5.558456753730773
5057,5,AFv1,O=C(NCc1cccc2ccccc12)N1CC(n2nccn2)C1,23,0.7829999999999999,-7.5,5.4979999999999976,5.138372991561887
5058,5,3soa,O=C1C[C@H](NCc2ncc[nH]2)CN1Cc1cccc2ccccc12,24,0.833,-7.5,5.671,5.424479093313217
5060,4,AFv1,O=C(c1cccc(NCc2ccc(F)cc2)c1)N1CCNCC1,23,0.9570000000000001,-7.5,5.778,5.481373789787292
5062,1,AFv1,O=C1C[C@H](NCc2c[nH]cn2)CN1Cc1cccc2ccccc12,24,0.875,-5.8,5.665,5.519134395718575
5066,3,AFv1,CCc1c(C)[nH][n+]2cnn(Cc3cccc4ccccc34)c2c1=O,24,1.0,-7.4,5.732,5.227613753795624
5069,2,AFv1,Cn1c(=O)n(C)c2cc(/C=C3\C(=O)Nc4ccccc43)ccc21,23,0.9570000000000001,-7.8,5.522,5.106622770547867
5071,4,AFv1,CC(C)NC(=O)[C@@H]1C[C@H](N)CN1Cc1cccc2ccccc12,23,0.9129999999999999,-7.6,5.6320000000000014,5.318400949954988
5073,4,AFv1,O=C1C[C@@H](NCc2ncc[nH]2)CN1Cc1cccc2ccccc12,24,0.875,-7.8,5.615,5.678928559422493
5076,5,AFv1,Cc1cc(=O)n2nc(NCc3cccc4ccccc34)nc2[nH]1,23,0.9570000000000001,-6.5,5.845,5.3686551761627195
5077,5,AFv1,COc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1OCC(N)=O,24,0.958,-9.6,5.621,5.491847627520562
5079,4,AFv1,O=C(c1ccc2nc(-c3ccccc3)cn2c1)N1CCNCC1,23,0.9570000000000001,-7.5,5.564,5.533407403841615
5080,1,AFv1,O=C(NCc1nc(O)c2ccccc2n1)c1onc2c1CCCC2,24,0.917,-7.1,5.785,5.98713520526886
5081,2,3soa,CN(C[C@@H]1CC(=O)N(C2CCCC2)C1)c1ncnc2[nH]ccc12,23,0.87,-7.7,5.579,6.160232249736786
5082,4,AFv1,Cn1c(=O)c2c(-c3cccc4ccccc34)ccnc2n(C)c1=O,24,0.875,-7.2,5.824,5.238710819721222
5090,5,AFv1,CC(C)NC(=O)[C@@H]1C[C@@H](N)CN1Cc1cccc2ccccc12,23,0.87,-8.1,5.572,4.955550763130188
5091,4,AFv1,CN(C[C@H]1CC(=O)N(C2CCCC2)C1)c1ncnc2[nH]ccc12,23,0.9570000000000001,-8.0,5.686,5.720223057329655
5095,5,AFv1,CS(=O)(=O)N1CCO[C@H](Cc2cccc3ccccc23)C1,21,0.905,-7.1,5.517,5.7333242101669315
5099,2,AFv1,Cn1cnc2c1C[C@@H](CO)N(Cc1cccc3ccccc13)C2,23,0.9129999999999999,-7.4,5.67,5.59914230376482
5109,4,AFv1,O=c1[nH]c2ccccc2c(=O)n1CCc1c[nH]c2ccccc12,23,0.87,-6.9,5.932,5.508815217733384
5111,1,AFv1,Cc1nn(C)c2c(=O)n(Cc3cccc4ccccc34)nnc12,23,0.9570000000000001,-7.4,5.752999999999999,5.410807022333144
5113,2,AFv1,O=C(CCc1cccc2ccccc12)N1CC(n2ccnn2)C1,23,0.9129999999999999,-9.1,5.712999999999999,4.99190533208847
5116,3,AFv1,O=C(c1cccnc1-c1nc2ccccc2s1)N1CCNCC1,23,1.0,-7.3,5.836,5.534621362447739
5117,5,3soa,Cn1cnc2c1C[C@H](CO)N(Cc1cccc3ccccc13)C2,23,0.87,-7.3,5.566,5.092648700237274
5118,2,AFv1,C[C@@H](c1nnnn1C)N1CC(OCc2cccc3ccccc23)C1,24,0.833,-6.3,5.604,5.174980131626129
5120,2,AFv1,C[C@H](c1nnnn1C)N1CC(OCc2cccc3ccccc23)C1,24,0.958,-6.5,5.728,5.020978882789612
5121,4,AFv1,CN(C)c1nc(N)nc(CN(C)c2cccc3ccccc23)n1,23,0.9570000000000001,-8.0,5.525,5.4965178273618225
5122,5,3soa,CC(=O)N1CCN(C(=O)c2c3c(nc4ccccc24)CCC3)CC1,24,0.958,-7.3,5.877999999999999,5.740076222896575
5125,5,AFv1,Cc1cc(/C=C2\C(=O)NC(=O)N(Cc3ccccc3)C2=O)c(C)[nH]1,24,0.792,-7.0,5.686,5.3396590456962585
5126,1,AFv1,Cn1c(/C=C2\C(=O)Nc3ccccc32)nc2ccccc2c1=O,23,1.0,-9.8,5.7970000000000015,5.682928831994535
5131,2,AFv1,Cn1c(/C=C2/C(=O)Nc3ccccc32)nc2ccccc2c1=O,23,0.826,-7.8,5.896,5.528792383432388
5132,5,3soa,Cc1ccccc1-n1c(C)cc(C=C2C(=O)NC(=O)NC2=O)c1C,24,1.0,-8.1,5.729,5.604544294714928
5149,5,AFv1,O=c1[nH]c2c([nH]c3ccccc32)c(=O)n1/N=C/c1ccccc1,23,0.87,-6.6,5.61,5.537786178886891
5150,5,AFv1,O[C@H](c1cccs1)C1CCN(c2ncnc3[nH]ccc23)CC1,22,0.909,-7.5,5.499,5.805375205516815
5156,2,AFv1,Cc1nc(Nc2nc3c(c(=O)[nH]2)CCCC3)nc2ccccc12,23,0.87,-8.9,5.768,5.596615397214889
5160,5,AFv1,N[C@@H]1CC[C@@H](NC(=O)c2ccc3nc(-c4ccccc4)cn3c2)C1,24,0.958,-8.7,5.66,5.476438764333725
5174,2,AFv1,O[C@H]1CC[C@H](Nc2nc(-c3ccccc3)nc3c2CCNC3)CC1,24,0.833,-8.1,5.7139999999999995,5.504095522999763
5176,3,AFv1,Cn1nc2c(c1CNC(=O)Cc1cccc3ccccc13)CCC2,24,0.917,-7.2,5.912999999999999,5.534525317430496
5178,2,AFv1,O=C(Cc1cccc2ccccc12)Nc1nnc2n1CCS2,22,0.955,-8.4,5.494,5.322256472945213
5180,4,AFv1,Cc1nnc2c3c4c(sc3n3c(C)nnc3n12)CCCCC4,22,0.909,-6.7,5.52,6.003323156833648
5182,2,AFv1,Cc1nnc2sc(Cc3cccc4ccccc34)nn2c1=O,22,0.955,-6.9,5.711,5.524296437263489
5183,5,3soa,CCN1CCC[C@H]1CNC(=O)c1c2c(nc3ccccc13)CCC2,24,0.958,-7.6,5.687,5.533745416522026
5184,5,AFv1,O=C(Cc1cccc2ccccc12)N1CCc2ncncc2C1,23,0.87,-8.8,5.718,5.362424498081207
5188,4,AFv1,COc1cccc(CN/C=C2/C(=O)Nc3ccccc32)c1OC,23,0.826,-6.8,5.522,5.08136598777771
5192,3,AFv1,CCN1CCN(C(=O)c2c3c(nc4ccccc24)CCC3)CC1,23,0.9129999999999999,-6.6,5.6320000000000014,5.486007899761201
5193,3,AFv1,Cc1nc(CNC(=O)c2onc3ccccc23)nc2c1CCCC2,24,0.875,-9.0,5.734,5.610679942011833
5195,3,AFv1,O=C(NC[C@H]1CCCO1)c1ccc2nc(-c3ccccc3)cn2c1,24,1.0,-7.9,5.614,5.49581684166193
