zinc_id,new_smile,tanimoto_sim,cluster,BBBP,ligand_id,HeavyAtomCount,LinF9_score,LinF9_LE,LinF9
264453,Cc1cccc(NC(=O)c2c3c(nc4ccccc24)CCCC3)c1,0.355,9,Permeable,6186,24,-7.227,-0.30112500000000003,5.301
1006425,CCc1ccc(C)c(OC(=O)Cc2cccc3ccccc23)c1,0.32299999999999995,20,Permeable,6187,23,-6.799,-0.2956086956521739,4.987
441475,Cc1onc(-c2ccccc2)c1C(=O)Nc1cccc(Cl)c1,0.308,1,Permeable,6188,22,-6.732,-0.306,4.938
4678231,Cn1c(-c2ccccc2)cn2cc(-c3cccc(Cl)c3)nc12,0.306,1,Permeable,6189,22,-6.826,-0.31027272727272726,5.007
4342714,COc1cc(C(C)=O)ccc1OCc1cccc2ccccc12,0.326,20,Permeable,6191,23,-6.662,-0.2896521739130435,4.887
306145191,CC(C)(C)c1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccccc1-3,0.312,24,Permeable,6193,23,-6.659,-0.2895217391304348,4.884
253495508,C[C@@H]1CCc2nc3oc(-c4ccccc4Cl)cc3c(N)c2C1,0.316,16,Permeable,6194,22,-6.697,-0.3044090909090909,4.912
363713,CSc1cccc(NC(=O)Cc2cccc3ccccc23)c1,0.308,20,Permeable,6195,22,-6.823,-0.31013636363636365,5.005
2526020,O=C(O)c1cc(-c2cccc(Cl)c2)nc2c(Cl)cccc12,0.322,1,Permeable,6197,21,-6.729,-0.32042857142857145,4.936
13126813,Cc1cc(Nc2cccc(Cl)c2)nc(-c2ccccc2O)n1,0.36200000000000004,1,Permeable,6198,22,-6.662,-0.3028181818181818,4.887
1017144,CCc1cccc(C)c1NC(=O)Cc1cccc2ccccc12,0.32299999999999995,20,Permeable,6199,23,-7.07,-0.3073913043478261,5.186
4911223,CC[C@@H](O)c1nc2ccccc2n1Cc1cccc2ccccc12,0.319,20,Permeable,6200,24,-6.934,-0.28891666666666665,5.086
15859104,COc1cccc(Nc2cc(-c3cccc(C)c3)nc(C)n2)c1,0.317,1,Permeable,6201,23,-6.897,-0.29986956521739133,5.059
321937,CC(=O)Nc1cccc(-c2csc(Nc3cccc(C)c3)n2)c1,0.306,1,Permeable,6204,23,-6.866,-0.2985217391304348,5.036
3680967,COc1ccc(C[C@H](C)N(C)Cc2cccc3ccccc23)cc1,0.319,20,Permeable,6207,24,-6.694,-0.27891666666666665,4.91
500892,Cc1cc(=O)oc2cc(OCc3cccc4ccccc34)ccc12,0.307,20,Permeable,6209,24,-7.346,-0.3060833333333333,5.388
4911219,CC[C@H](O)c1nc2ccccc2n1Cc1cccc2ccccc12,0.319,20,Permeable,6211,24,-6.882,-0.28675,5.048
361827,Cc1c(Cl)cccc1NC(=O)Cc1cccc2ccccc12,0.321,20,Permeable,6213,22,-6.979,-0.31722727272727275,5.119
527682,CCn1c(NCc2cccc3ccccc23)nc2ccccc21,0.324,20,Permeable,6214,23,-7.063,-0.3070869565217391,5.181
7604034,O=C(O)c1ccc(OCc2cccc3ccccc23)c(Cl)c1,0.315,20,Permeable,6217,22,-6.747,-0.30668181818181817,4.949
1129139,CCc1ccc([C@H](C)NC(=O)Cc2cccc3ccccc23)cc1,0.309,20,Permeable,6218,24,-7.015,-0.29229166666666667,5.145
4064186,Cc1ccnc(NC(=O)c2ccc(-c3cccc(Cl)c3)o2)c1,0.306,1,Permeable,6219,22,-6.939,-0.3154090909090909,5.09
4666250,O=C(Cc1cccc2ccccc12)Nc1nc2ccccc2s1,0.304,20,Permeable,6220,23,-7.451,-0.3239565217391304,5.465
1000815,O=C(Cc1cccc2ccccc12)Nc1ccc(F)c(Cl)c1,0.313,20,Permeable,6221,22,-7.239,-0.32904545454545453,5.31
527821,c1ccc2c(CSc3nnc(-c4ccncc4)o3)cccc2c1,0.321,20,Permeable,6222,23,-6.848,-0.2977391304347826,5.023
361830,Cc1ccc(Cl)cc1NC(=O)Cc1cccc2ccccc12,0.321,20,Permeable,6225,22,-7.039,-0.31995454545454544,5.163
310889,Cc1cccc(Nc2ncc(F)c(Nc3cccc(C)c3)n2)c1,0.317,1,Permeable,6226,23,-6.797,-0.2955217391304348,4.986
4542257,O=C(Nc1ccccc1F)c1c2c(nc3ccccc13)CCCC2,0.355,9,Permeable,6229,24,-7.043,-0.2934583333333333,5.166
3680968,COc1ccc(C[C@@H](C)N(C)Cc2cccc3ccccc23)cc1,0.319,20,Permeable,6230,24,-6.706,-0.2794166666666667,4.919
5738797,c1ccc2c(c1)CCc1c-2nc2ccccc2c1N1CCCCC1,0.315,9,Permeable,6231,24,-7.408,-0.3086666666666667,5.434
617605,CC(C)c1ccc(O)c(NC(=O)Cc2cccc3ccccc23)c1,0.319,20,Permeable,6233,24,-7.161,-0.298375,5.253
3614653,CN(Cc1ccccc1Cl)C(=O)Cc1cccc2ccccc12,0.304,20,Permeable,6234,23,-7.178,-0.3120869565217391,5.265
5000277,O=C(O)c1cc2sccc2n1Cc1cccc2ccccc12,0.318,20,Permeable,6236,22,-6.983,-0.3174090909090909,5.122
59958488,Cc1ccc(NC(=S)NCc2cccc3ccccc23)cc1,0.311,20,Permeable,6237,22,-6.687,-0.3039545454545455,4.905
6942550,O=C(NCc1cccc2ccccc12)Nc1ccc(Cl)cc1,0.301,20,Permeable,6238,22,-6.808,-0.3094545454545454,4.994
408580570,c1ccc(-c2nnc(SCc3cccc4ccccc34)o2)nc1,0.331,20,Permeable,6239,23,-6.874,-0.2988695652173913,5.042
12761350,Cc1nc(-c2ccccc2)ccc1C(=O)Nc1cccc(Cl)c1,0.35600000000000004,1,Permeable,6240,23,-6.906,-0.30026086956521736,5.065
216947595,Cc1c(C(=O)O)c2ccccc2n1Cc1cccc2ccccc12,0.324,20,Permeable,6242,24,-7.272,-0.303,5.334
167465589,COc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)cc1C(C)C,0.5,24,Permeable,6245,23,-6.859,-0.2982173913043478,5.031
5209605,c1ccc(-c2n[nH]c(SCc3cccc4ccccc34)n2)cc1,0.312,20,Permeable,6246,23,-6.82,-0.2965217391304348,5.002
64875386,Nc1cccc(Nc2ccnc3c(C(F)(F)F)cccc23)c1,0.35700000000000004,1,Permeable,6247,22,-6.795,-0.30886363636363634,4.984
224118944,Cc1ccc(C)c(C(=O)NCCCc2cccc3ccccc23)c1,0.312,20,Permeable,6248,24,-7.12,-0.2966666666666667,5.222
222659837,CCc1ccc(NC(=O)CCc2cccc3ccccc23)cc1,0.304,20,Permeable,6249,23,-6.814,-0.2962608695652174,4.998
3178113,CC(C)Oc1ccccc1NC(=O)Cc1cccc2ccccc12,0.304,20,Permeable,6251,24,-6.778,-0.28241666666666665,4.972
28452240,COc1ccc(C(C)=O)c(OCc2cccc3ccccc23)c1,0.326,20,Permeable,6252,23,-6.844,-0.29756521739130437,5.02
21836744,C[C@@H](c1ccc(F)cc1)N(C)C(=O)Cc1cccc2ccccc12,0.311,20,Permeable,6257,24,-7.314,-0.30475,5.365
45889122,CCc1cc(N)cc(C)c1NC(=O)c1cccc2ccccc12,0.308,20,Permeable,6258,23,-6.653,-0.28926086956521735,4.88
3131995,CC(C)c1ccc(CNC(=O)Cc2cccc3ccccc23)cc1,0.309,20,Permeable,6259,24,-7.035,-0.293125,5.16
71977995,Cc1ccc(-c2cc(-c3cccc(Cl)c3)nc(N)n2)c(C)c1,0.322,1,Permeable,6260,22,-6.956,-0.3161818181818182,5.102
72162122,CN(CC(=O)c1ccc(Cl)cc1)Cc1cccc2ccccc12,0.306,20,Permeable,6261,23,-6.745,-0.2932608695652174,4.947
222879384,CC(C)Oc1ccccc1C(=O)NCc1cccc2ccccc12,0.304,20,Permeable,6262,24,-7.047,-0.29362499999999997,5.169
5338458,Clc1ccc2oc(-c3cnc(Nc4ccccc4)nc3)nc2c1,0.302,1,Permeable,6263,23,-6.929,-0.3012608695652174,5.082
22053717,O=C(Nc1ccccc1)c1cccnc1Nc1cccc(Cl)c1,0.34700000000000003,1,Permeable,6264,23,-7.194,-0.31278260869565216,5.277
64875375,Nc1cccc(Nc2ccnc3ccc(C(F)(F)F)cc23)c1,0.345,1,Permeable,6265,22,-6.882,-0.31281818181818183,5.048
71977599,Nc1nc(-c2cccc(Cl)c2)cc(-c2cccc(Cl)c2)n1,0.363,1,Permeable,6266,21,-6.668,-0.31752380952380954,4.891
71977582,Nc1nc(-c2cccc(Cl)c2)cc(-c2ccccc2Cl)n1,0.35100000000000003,1,Permeable,6267,21,-6.694,-0.31876190476190475,4.91
223279236,Cc1ccc(C(=O)NCCCc2cccc3ccccc23)cc1C,0.314,20,Permeable,6268,24,-7.164,-0.2985,5.255
222675367,Cc1ccc([C@H](C)NC(=O)CCc2cccc3ccccc23)cc1,0.307,20,Permeable,6270,24,-7.113,-0.296375,5.217
574889,CCOc1ccc(/C=C2/C(=O)Nc3ccccc32)c2ccccc12,0.396,24,Permeable,6272,24,-7.391,-0.30795833333333333,5.421
222675303,Cc1ccc([C@@H](C)NC(=O)CCc2cccc3ccccc23)cc1,0.307,20,Permeable,6273,24,-7.095,-0.29562499999999997,5.204
238530,O=C(Nc1cccc(Cl)c1)c1cc(Cl)nc2ccccc12,0.314,1,Permeable,6275,21,-6.667,-0.31747619047619047,4.89
222662141,COc1ccc(C)cc1NC(=O)CCc1cccc2ccccc12,0.314,20,Permeable,6276,24,-6.856,-0.2856666666666667,5.029
222864719,CC(C)Oc1ccc(C(=O)NCc2cccc3ccccc23)cc1,0.309,20,Permeable,6277,24,-6.984,-0.291,5.123
222894646,Cc1ccc(CCC(=O)NCc2cccc3ccccc23)cc1C,0.314,20,Permeable,6278,24,-7.38,-0.3075,5.413
5892164,O=C(Nc1cccc(Cl)c1)Nc1cccc2c(O)cccc12,0.303,1,Permeable,6281,22,-7.015,-0.31886363636363635,5.145
222668044,O=C(CCc1cccc2ccccc12)Nc1ccc(F)c(F)c1,0.304,20,Permeable,6282,23,-7.042,-0.30617391304347824,5.165
3136219,Cc1cc(NC(=O)Nc2cccc(Cl)c2)c2ccccc2n1,0.303,1,Permeable,6283,22,-7.095,-0.3225,5.204
15222353,C[C@H](OC(=O)c1c2c(nc3ccccc13)CCC2)c1ccccc1,0.305,9,Permeable,6285,24,-6.822,-0.28425,5.004
582594,Cc1nc(SCc2cccc3ccccc23)nc2c1CCC2,0.331,20,Permeable,6286,22,-6.908,-0.314,5.067
222894269,O=C(NCc1cccc2ccccc12)c1ccc(Cl)cc1F,0.313,20,Permeable,6290,22,-6.989,-0.3176818181818182,5.126
222664919,O=C(CCc1cccc2ccccc12)Nc1ccc(F)cc1F,0.304,20,Permeable,6291,23,-6.921,-0.30091304347826087,5.076
224883143,Cc1ccc(C(=O)NCCCc2cccc3ccccc23)c(C)c1,0.314,20,Permeable,6292,24,-6.913,-0.2880416666666667,5.071
574877,CC(C)Cn1cc(/C=C2/C(=O)Nc3ccccc32)c2ccccc21,0.41700000000000004,24,Permeable,6293,24,-7.236,-0.3015,5.308
33329141,CCOc1ccc2ccccc2c1/C=C1\C(=O)Nc2ccccc21,0.396,24,Permeable,6294,24,-7.293,-0.303875,5.349
15222351,C[C@@H](OC(=O)c1c2c(nc3ccccc13)CCC2)c1ccccc1,0.305,9,Permeable,6295,24,-6.861,-0.285875,5.032
222899072,Cc1cc(C)c(C(=O)NCc2cccc3ccccc23)cc1C,0.34600000000000003,20,Permeable,6296,23,-7.32,-0.31826086956521743,5.369
7604032,O=C(O)c1cc(Cl)ccc1OCc1cccc2ccccc12,0.313,20,Permeable,6298,22,-6.833,-0.3105909090909091,5.012
71978329,Cc1ccc(-c2cc(-c3cccc(Cl)c3)nc(N)n2)cc1C,0.322,1,Permeable,6299,22,-7.015,-0.31886363636363635,5.145
409109094,Cc1[nH]c2ccccc2c1/C=C1\Sc2ccccc2NC1=O,0.314,23,Permeable,6300,22,-7.332,-0.3332727272727273,5.378
222826746,Cc1ccc(SCC(=O)NCc2cccc3ccccc23)cc1,0.301,20,Permeable,6301,23,-6.931,-0.30134782608695654,5.084
21836741,C[C@H](c1ccc(F)cc1)N(C)C(=O)Cc1cccc2ccccc12,0.311,20,Permeable,6302,24,-7.236,-0.3015,5.308
461913,O=C1NC(=O)c2c1cc1ccc3ccccc3c1c2-c1ccccc1,0.319,23,Permeable,6303,25,-7.053,-0.28212,5.173
4765484,c1ccc2c(c1)nc(N1CCCCC1)c1[nH]c3ccccc3c12,0.32899999999999996,23,Permeable,6304,23,-6.958,-0.3025217391304348,5.104
1600178,O=C(Oc1c(O)c2ccccc2c2ccccc12)c1ccccc1,0.3,22,Permeable,6307,24,-7.388,-0.30783333333333335,5.419
574748,Cc1cc(/C=C2/C(=O)N(c3ccccc3)c3ccccc32)c(C)[nH]1,0.304,24,Permeable,6310,24,-7.228,-0.30116666666666664,5.302
574994,Cc1cc(/C=C2/C(=O)Nc3ccccc32)c(C)n1C1CCCC1,0.48,24,Permeable,6311,23,-6.879,-0.2990869565217391,5.046
33329146,Cc1cc(/C=C2/C(=O)Nc3ccccc32)c(C)n1-c1ccccc1,0.462,24,Permeable,6312,24,-7.16,-0.29833333333333334,5.252
575013,Cc1cc(/C=C2\C(=O)Nc3ccccc32)c(C)n1-c1ccccc1,0.462,24,Permeable,6313,24,-7.492,-0.31216666666666665,5.495
3158617,Cc1[nH]c2ccccc2c1/C=N/N=C/c1c(C)[nH]c2ccccc12,0.34299999999999997,23,Permeable,6314,24,-7.14,-0.2975,5.237
6942577,O/N=C/c1cc(Cl)ccc1OCc1cccc2ccccc12,0.308,20,Permeable,6317,22,-6.921,-0.3145909090909091,5.076
6942584,O/N=C/c1ccc(OCc2cccc3ccccc23)c(Cl)c1,0.311,20,Permeable,6319,22,-6.723,-0.3055909090909091,4.931
16689188,CCOc1cc(/C=N/O)ccc1OCc1cccc2ccccc12,0.302,20,Permeable,6320,24,-6.714,-0.27975,4.925
612841,C=CCn1c(NCc2cccc3ccccc23)nc2ccccc21,0.305,20,Permeable,6321,24,-6.919,-0.28829166666666667,5.075
5144854,Cc1sc(NC(=O)Cc2cccc3ccccc23)c(C#N)c1C,0.32799999999999996,20,Permeable,6322,23,-6.946,-0.302,5.095
4595532,Cc1nc(N/N=C/c2cccc(Cl)c2)cc(-c2ccccc2)n1,0.304,1,Permeable,6323,23,-6.824,-0.296695652173913,5.005
100250107,O/N=C\c1cc(Cl)ccc1OCc1cccc2ccccc12,0.308,20,Permeable,6324,22,-6.698,-0.3044545454545455,4.913
6126817,COc1cc(C#N)cc(Cl)c1OCc1cccc2ccccc12,0.326,20,Permeable,6327,23,-6.78,-0.2947826086956522,4.973
100250160,O/N=C\c1ccc(OCc2cccc3ccccc23)c(Cl)c1,0.311,20,Permeable,6329,22,-6.784,-0.30836363636363634,4.976
87834,Cc1sc2ncnc(Oc3cccc4ccccc34)c2c1C,0.336,20,Permeable,6335,22,-7.006,-0.3184545454545455,5.139
5215723,Cc1nc(Nc2cccc(Cl)c2)c2oc3ccccc3c2n1,0.331,1,Permeable,6337,22,-6.793,-0.30877272727272725,4.983
1473117,CCCn1c(Cc2cccc3ccccc23)nc2ccccc21,0.364,20,Permeable,6338,23,-6.793,-0.29534782608695653,4.983
4901990,C(=C1\CCc2cc3c(nc21)C(=C1CCCC1)CC3)\c1ccccc1,0.35200000000000004,9,Permeable,6342,24,-6.923,-0.2884583333333333,5.078
2556893,c1ccc(CCc2ccc(Cc3cccc4ccccc34)cc2)cc1,0.317,20,Permeable,6343,25,-7.636,-0.30544,5.601
32604933,FC(F)(F)c1cccc(Nc2ccnc3ccc(Cl)cc23)c1,0.319,1,Permeable,6345,22,-6.922,-0.3146363636363636,5.077
1447028,CC(C)Cn1c(Cc2cccc3ccccc23)nc2ccccc21,0.368,20,Permeable,6346,24,-6.87,-0.28625,5.039
71754934,Cc1nn2c(-c3ccccc3)ccnc2c1-c1cccc(Cl)c1,0.304,1,Permeable,6347,23,-6.954,-0.3023478260869565,5.101
1016378,Cc1[nH]c2ccccc2c1C(c1c(C)[nH]c2ccccc12)C(C)C,0.35600000000000004,23,Permeable,6348,24,-6.663,-0.277625,4.887
144704,Cc1sc2ncnc(Nc3cccc4ccccc34)c2c1C,0.336,20,Permeable,6350,22,-7.029,-0.3195,5.156
1431511,CCc1cccc(CC)c1NC(=O)Cc1cccc2ccccc12,0.316,20,Permeable,6351,24,-6.95,-0.28958333333333336,5.098
1016948,CC(C)c1ccc(NC(=O)Cc2cccc3ccccc23)cc1,0.318,20,Permeable,6353,23,-7.218,-0.31382608695652175,5.294
5215021,c1ccc(Nc2ncc(Cc3cccc4ccccc34)s2)nc1,0.371,20,Permeable,6354,23,-6.834,-0.2971304347826087,5.013
1006882,CC(C)n1c(Cc2cccc3ccccc23)nc2ccccc21,0.38,20,Permeable,6355,23,-6.968,-0.30295652173913046,5.111
451231,Cc1cccc(NC(=O)c2ccc(-c3cccc(Cl)c3)o2)c1,0.317,1,Permeable,6357,22,-7.008,-0.3185454545454545,5.14
32540730,FC(F)(F)c1nc(Nc2cccc(Cl)c2)c2ccccc2n1,0.345,1,Permeable,6358,22,-7.035,-0.31977272727272726,5.16
612925,CC(C)n1c(NCc2cccc3ccccc23)nc2ccccc21,0.32799999999999996,20,Permeable,6359,24,-7.186,-0.29941666666666666,5.271
1017145,CC[C@@H](C)c1ccccc1NC(=O)Cc1cccc2ccccc12,0.304,20,Permeable,6363,24,-6.928,-0.2886666666666667,5.082
207448,O=C(Nc1cccc(Cl)c1)c1ccc(-c2ccccc2)cc1,0.308,1,Permeable,6364,22,-6.684,-0.3038181818181818,4.903
1006278,CCCc1nc2ccccc2n1Cc1cccc2ccccc12,0.324,20,Permeable,6371,23,-6.78,-0.2947826086956522,4.973
13810260,CCCCn1c(Cc2cccc3ccccc23)nc2ccccc21,0.353,20,Permeable,6372,24,-6.767,-0.28195833333333337,4.964
15821872,CCCCc1nc2ccccc2n1Cc1cccc2ccccc12,0.314,20,Permeable,6373,24,-6.919,-0.28829166666666667,5.075
468719,c1ccc2c(CSCc3nc4ccccc4[nH]3)cccc2c1,0.309,20,Permeable,6374,22,-6.828,-0.3103636363636364,5.008
8769904,c1ccc(-c2c[nH]c(SCc3cccc4ccccc34)n2)cc1,0.302,20,Permeable,6375,23,-6.865,-0.29847826086956525,5.035
1017146,CC[C@H](C)c1ccccc1NC(=O)Cc1cccc2ccccc12,0.304,20,Permeable,6376,24,-7.072,-0.2946666666666667,5.187
1473059,CC(C)c1nc2ccccc2n1Cc1cccc2ccccc12,0.33799999999999997,20,Permeable,6379,23,-7.03,-0.3056521739130435,5.156
471571,O=C(Nc1cccc(Cl)c1)c1ccccc1-c1ccccc1,0.303,1,Permeable,6381,22,-7.354,-0.3342727272727273,5.394
205228,CC[C@H](C)c1ccc(-c2nc3ccccc3c(C(=O)O)c2C)cc1,0.336,9,Permeable,6382,24,-6.773,-0.28220833333333334,4.968
6455327,S=c1[nH]nc(Cc2cccc3ccccc23)n1C1CCCCC1,0.336,20,Permeable,6383,23,-7.012,-0.3048695652173913,5.143
14630313,Nc1ccc(OCc2cccc3ccccc23)cc1C(F)(F)F,0.33799999999999997,20,Permeable,6388,23,-7.107,-0.309,5.213
14629455,Nc1cc(C(F)(F)F)ccc1OCc1cccc2ccccc12,0.341,20,Permeable,6390,23,-6.987,-0.30378260869565216,5.125
574217,c1ccc(-c2nnc(SCc3cccc4ccccc34)o2)cc1,0.312,20,Permeable,6391,23,-6.885,-0.29934782608695654,5.05
456018,Cc1nc(SCc2cccc3ccccc23)nc2ccccc12,0.331,20,Permeable,6392,23,-7.143,-0.3105652173913043,5.239
97528,c1ccc(Nc2ncc(Cc3cccc4ccccc34)s2)cc1,0.35100000000000003,20,Permeable,6393,23,-6.849,-0.2977826086956522,5.024
1274244,Cc1ccc(Nc2ncnc3scc(-c4ccccc4)c23)cc1,0.306,15,Permeable,6394,23,-6.679,-0.2903913043478261,4.899
1049839,CC(C)(C)c1ccc(C(=O)NCc2cccc3ccccc23)cc1,0.364,20,Permeable,6395,24,-7.211,-0.3004583333333333,5.289
36152,Cn1c(SCc2cccc3ccccc23)nc2ccccc21,0.33299999999999996,20,Permeable,6396,22,-6.731,-0.3059545454545454,4.937
2740480,Cc1nn(C)c2nc(-c3cccc4ccccc34)cc(C(F)F)c12,0.319,20,Permeable,6399,24,-7.242,-0.30175,5.312
40857239,Cc1ccc(Nc2nccc(-c3ccc(C)c(C)c3)n2)cc1C,0.429,1,Permeable,6400,23,-7.195,-0.31282608695652175,5.277
532499,CCCn1c(NCc2cccc3ccccc23)nc2ccccc21,0.314,20,Permeable,6402,24,-6.982,-0.29091666666666666,5.121
71405475,Cc1nn(-c2cccc(Cl)c2)c2nc(-c3ccccc3)ccc12,0.304,1,Permeable,6404,23,-6.936,-0.3015652173913043,5.087
541588,Clc1ccc(OCc2cccc3ccccc23)c2ncccc12,0.321,20,Permeable,6406,23,-7.108,-0.30904347826086953,5.214
198307,c1ccc(-c2[nH]c3ccccc3c2-c2nc3ccccc3[nH]2)cc1,0.303,23,Permeable,6408,24,-7.158,-0.29825,5.25
14630180,Nc1ccc(OCc2cccc3ccccc23)c(C(F)(F)F)c1,0.33799999999999997,20,Permeable,6409,23,-7.098,-0.3086086956521739,5.206
9357177,CCc1nc(Nc2cccc(Cl)c2)c2oc3ccccc3c2n1,0.32299999999999995,1,Permeable,6415,23,-6.841,-0.29743478260869566,5.018
19737520,CC[C@H](C)Oc1ccc(NCCc2cccc3ccccc23)cc1,0.304,20,Permeable,6416,24,-6.807,-0.283625,4.993
3151161,c1ccc2c(CSc3cccc4cccnc34)cccc2c1,0.316,20,Permeable,6418,22,-6.917,-0.3144090909090909,5.074
408526454,CC(=O)Nc1ccccc1SCc1cccc2ccccc12,0.308,20,Permeable,6419,22,-6.985,-0.3175,5.123
574871,O=C1Nc2ccccc2/C1=C/c1ccc(-c2ccc(Cl)cc2)o1,0.402,24,Permeable,6420,23,-6.999,-0.30430434782608695,5.134
1654311,O=C(c1ccccc1)c1ccccc1Cc1cccc2ccccc12,0.317,20,Permeable,6421,25,-7.664,-0.30656,5.621
222662486,Cc1ccc(NC(=O)CCc2cccc3ccccc23)cc1Cl,0.313,20,Permeable,6423,23,-7.299,-0.31734782608695655,5.354
1470628,CC[C@H](C)n1c(Cc2cccc3ccccc23)nc2ccccc21,0.368,20,Permeable,6425,24,-6.884,-0.28683333333333333,5.049
1612112,Cc1cccc(Nc2c3c(nc4ccccc24)CCCCC3)c1,0.307,9,Permeable,6426,23,-6.866,-0.2985217391304348,5.036
14258227,O=C(Nc1cccc(Cl)c1)c1cccc2c(Cl)cccc12,0.314,1,Permeable,6427,21,-6.706,-0.31933333333333336,4.919
8570217,CC1=Nc2c(-c3cccc4ccccc34)c(C)nn2C(C)(C)C1,0.306,20,Permeable,6428,23,-6.911,-0.3004782608695652,5.069
20136171,Cc1ccc(Nc2c3c(nc4ccccc24)CCCC3)cc1C,0.302,9,Permeable,6430,23,-7.142,-0.3105217391304348,5.239
409122385,O=C1Nc2ccccc2/C1=C/c1ccc(-c2cccc(Cl)c2)o1,0.41100000000000003,24,Permeable,6432,23,-7.21,-0.3134782608695652,5.288
222662306,Cc1ccc(Cl)cc1NC(=O)CCc1cccc2ccccc12,0.311,20,Permeable,6434,23,-6.992,-0.304,5.129
409120663,CCOc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)cc1C(C)C,0.48,24,Permeable,6435,24,-7.01,-0.2920833333333333,5.142
409271638,Cc1nc(SCc2cccc3ccccc23)nc2c1CCCC2,0.321,20,Permeable,6436,23,-7.059,-0.30691304347826087,5.178
222662220,Cc1cc(Cl)ccc1NC(=O)CCc1cccc2ccccc12,0.313,20,Permeable,6438,23,-6.809,-0.2960434782608696,4.994
222662397,Cc1c(Cl)cccc1NC(=O)CCc1cccc2ccccc12,0.311,20,Permeable,6439,23,-7.078,-0.3077391304347826,5.192
222657163,Cc1ccc(NC(=O)CCc2cccc3ccccc23)c(C)c1,0.32299999999999995,20,Permeable,6440,23,-6.899,-0.29995652173913046,5.06
222657430,Cc1cc(C)cc(NC(=O)CCc2cccc3ccccc23)c1,0.32299999999999995,20,Permeable,6441,23,-7.106,-0.3089565217391304,5.212
222657937,O=C(CCc1cccc2ccccc12)Nc1ccc(Cl)cc1,0.301,20,Permeable,6442,22,-6.736,-0.30618181818181817,4.941
222666441,CC(C)c1ccccc1NC(=O)CCc1cccc2ccccc12,0.304,20,Permeable,6443,24,-6.991,-0.29129166666666667,5.128
222666084,Cc1cc(C)c(NC(=O)CCc2cccc3ccccc23)c(C)c1,0.33799999999999997,20,Permeable,6444,24,-7.097,-0.29570833333333335,5.206
12971090,Cc1ccc(-c2[nH]c3ccccc3c2-c2nc3ccccc3[nH]2)cc1,0.308,23,Permeable,6445,25,-7.253,-0.29012,5.32
14184970,C[C@H](Nc1ncnc2ccsc12)c1cccc2ccccc12,0.301,20,Permeable,6446,22,-6.716,-0.3052727272727273,4.926
222666532,CCc1cccc(C)c1NC(=O)CCc1cccc2ccccc12,0.314,20,Permeable,6448,24,-6.949,-0.28954166666666664,5.097
5728372,COc1ccc2[nH]c(SCc3cccc4ccccc34)nc2c1,0.324,20,Permeable,6449,23,-6.672,-0.2900869565217391,4.894
222657689,CC(C)c1ccc(NC(=O)CCc2cccc3ccccc23)cc1,0.309,20,Permeable,6453,24,-7.096,-0.2956666666666667,5.205
222659744,Cc1cccc(NC(=O)CCc2cccc3ccccc23)c1C,0.321,20,Permeable,6454,23,-7.117,-0.30943478260869567,5.22
1470627,CC[C@@H](C)n1c(Cc2cccc3ccccc23)nc2ccccc21,0.368,20,Permeable,6455,24,-7.032,-0.293,5.158
16311155,Cc1ccc(-c2ccnc(-c3cc(Cl)cc(Cl)c3)n2)cc1,0.308,1,Permeable,6456,21,-6.773,-0.3225238095238095,4.968
222657246,Cc1ccc(C)c(NC(=O)CCc2cccc3ccccc23)c1,0.321,20,Permeable,6457,23,-7.004,-0.3045217391304348,5.137
5819353,Clc1ccc2[nH]c(SCc3cccc4ccccc34)nc2c1,0.321,20,Permeable,6459,22,-6.734,-0.3060909090909091,4.939
17379655,N=C(c1ccccc1)c1ccccc1Cc1cccc2ccccc12,0.317,20,Permeable,6461,25,-7.738,-0.30952,5.676
8570218,CCc1nn2c(c1-c1cccc3ccccc13)N=C(C)CC2(C)C,0.319,20,Permeable,6462,24,-6.827,-0.2844583333333333,5.008
7847131,Clc1cccc(-c2cc(-c3ccccc3)c3ccccc3n2)c1,0.31,1,Permeable,6463,23,-7.153,-0.311,5.247
575004,Cc1cc(/C=C2/C(=O)Nc3ccccc32)c(C)n1C1CCCCC1,0.462,24,Permeable,6465,24,-7.123,-0.2967916666666667,5.225
222657512,Cc1ccc(NC(=O)CCc2cccc3ccccc23)cc1C,0.32299999999999995,20,Permeable,6466,23,-7.36,-0.32,5.398
2631290,FC(F)(F)c1ccc(OCc2cccc3ccccc23)cc1,0.318,20,Permeable,6467,22,-6.949,-0.31586363636363635,5.097
222657331,Cc1cccc(C)c1NC(=O)CCc1cccc2ccccc12,0.32299999999999995,20,Permeable,6468,23,-6.739,-0.293,4.943
6566901,CCn1c(SCc2cccc3ccccc23)nc2ccccc21,0.324,20,Permeable,6470,23,-6.703,-0.29143478260869565,4.917
6545663,Cc1cc(Nc2cccc(Cl)c2)c2ccc3ccccc3c2n1,0.35200000000000004,1,Permeable,6472,23,-7.222,-0.314,5.297
5276903,Cc1[nH]c2ccccc2c1-c1c2ccccc2nc2ccccc12,0.301,23,Permeable,6473,24,-7.05,-0.29375,5.171
225180974,c1ccc2c(c1)[nH]c1c3sc4ccccc4c3c3ccccc3c21,0.35200000000000004,23,Permeable,6474,24,-7.308,-0.3045,5.36
