zinc_id,new_smile,tanimoto_sim,cluster,BBBP,ligand_id,HeavyAtomCount,LinF9_score,LinF9_LE,LinF9
222662063,COc1ccc(Cl)cc1NC(=O)CCc1cccc2ccccc12,0.304,20,Permeable,8262,24,-9.223,-0.3842916666666667,6.765
1654320,Cc1ccc(C(=O)c2ccccc2Cc2cccc3ccccc23)cc1,0.331,20,Permeable,8263,26,-9.964,-0.38323076923076926,7.308
1656985,Cc1cc(C)cc(C(=N)c2ccccc2Cc2cccc3ccccc23)c1,0.33299999999999996,20,Permeable,8264,27,-10.183,-0.3771481481481481,7.469
223488907,Cc1cc(C)c([C@@H](C)NC(=O)CCc2cccc3ccccc23)cc1C,0.321,20,Permeable,8265,26,-9.687,-0.37257692307692303,7.105
71789396,CC(C)(C)n1cc(C(=O)c2cccc3ccccc23)c2ccccc21,0.309,20,Permeable,8266,25,-9.821,-0.39283999999999997,7.204
222671444,Cc1ccc(C)c([C@@H](C)NC(=O)CCc2cccc3ccccc23)c1,0.317,20,Permeable,8267,25,-9.629,-0.38516,7.063
23411314,Cc1ccc(NC(=O)CSCc2cccc3ccccc23)c(C)c1,0.314,20,Permeable,8268,24,-9.136,-0.38066666666666665,6.701
4835861,Cc1ccc(-n2c(C)nnc2SCc2cccc3ccccc23)cc1,0.341,20,Permeable,8269,25,-9.4,-0.376,6.895
225058550,Cc1ccc(C(=O)NCCSCc2cccc3ccccc23)c(C)c1,0.305,20,Permeable,8270,25,-9.327,-0.37308,6.841
225808011,Cc1ccc(C)c(NC(=S)NCCCc2cccc3ccccc23)c1,0.303,20,Permeable,8271,25,-8.951,-0.35804,6.565
409115531,Cc1ccc(COc2ccccc2/C=C2\C(=O)Nc3ccccc32)cc1,0.385,24,Permeable,8272,26,-9.657,-0.3714230769230769,7.083
17379657,Cc1cccc(C(=N)c2ccccc2Cc2cccc3ccccc23)c1C,0.331,20,Permeable,8273,27,-10.561,-0.39114814814814813,7.746
225053703,Cc1ccc(C)c(C(=O)NC[C@@H](C)Cc2cccc3ccccc23)c1,0.317,20,Permeable,8274,25,-9.423,-0.37692,6.912
17379649,N=C(c1cccs1)c1ccccc1Cc1cccc2ccccc12,0.326,20,Permeable,8276,24,-9.574,-0.39891666666666664,7.022
23135750,Cc1nc(-c2cccc(NC(=O)c3cccc(Cl)c3)c2)cs1,0.353,1,Permeable,8277,22,-8.836,-0.4016363636363636,6.481
100132721,Cc1ccccc1C(=N)c1ccccc1Cc1cccc2ccccc12,0.32899999999999996,20,Permeable,8278,26,-10.446,-0.40176923076923077,7.662
227157433,Nc1ccc(NC(=O)c2ccc(-c3cccc(Cl)c3)o2)c(Cl)c1,0.301,1,Permeable,8279,23,-8.715,-0.3789130434782609,6.392
59474594,c1ccc(Cn2ccnc2SCc2cccc3ccccc23)cc1,0.303,20,Permeable,8280,24,-9.037,-0.3765416666666667,6.629
222668224,O=C(CCc1cccc2ccccc12)Nc1ccc(Cl)c(Cl)c1,0.304,20,Permeable,8281,23,-9.222,-0.40095652173913043,6.764
613844454,COC(=O)c1c(CCc2cccc3ccccc23)cccc1OC(C)C,0.312,20,Permeable,8282,26,-9.455,-0.36365384615384616,6.935
4662948,CC1=CC(C)(C)Nc2ccc(OCc3cccc4ccccc34)cc21,0.321,20,Permeable,8283,25,-10.138,-0.40552,7.436
72226920,c1ccc2c(c1)[nH]c1c2c2[nH]c3ccccc3c2c2[nH]c3ccccc3c12,0.46799999999999997,23,Permeable,8288,27,-10.121,-0.3748518518518519,7.424
2963158,Nc1cccc(-c2cc(-c3ccccc3)c3c(ccc4ccccc43)n2)c1,0.302,1,Permeable,8291,27,-10.248,-0.37955555555555553,7.517
13221101,Cc1cc(Cc2cccc3ccccc23)nc2c1ccc1ccccc12,0.331,20,Permeable,8293,26,-10.584,-0.40707692307692306,7.763
204204186,c1ccc(-n2c3ccccc3c3ccc4[nH]c5ccccc5c4c32)cc1,0.303,23,Permeable,8294,26,-10.303,-0.3962692307692308,7.557
35616230,Cc1ccc2nc(-c3ccc(C)o3)c(Nc3cccc(Cl)c3)n2c1,0.32,1,Permeable,8295,24,-9.302,-0.38758333333333334,6.823
35616172,Clc1cccc(Nc2c(-c3ccco3)nc3ccc(Cl)cn23)c1,0.34700000000000003,1,Permeable,8296,23,-9.017,-0.39204347826086955,6.614
5175015,Cn1c(-c2ccccc2)cnc1SCc1cccc2ccccc12,0.326,20,Permeable,8297,24,-8.983,-0.3742916666666667,6.589
35616129,Cc1ccc(-c2nc3cccc(C)n3c2Nc2cccc(Cl)c2)o1,0.341,1,Permeable,8298,24,-9.313,-0.3880416666666667,6.831
35616218,Cc1ccn2c(Nc3cccc(Cl)c3)c(-c3ccc(C)o3)nc2c1,0.331,1,Permeable,8299,24,-9.043,-0.37679166666666664,6.633
13098901,Cc1cc(/C=C2\C(=O)Nc3ccccc32)c(C)n1-c1ccc(Cl)cc1,0.45299999999999996,24,Permeable,8300,25,-9.591,-0.38364,7.035
575014,Cc1ccc(-n2c(C)cc(/C=C3/C(=O)Nc4ccccc43)c2C)cc1C,0.45399999999999996,24,Permeable,8301,26,-9.836,-0.37830769230769234,7.215
13134313,Cc1cc(/C=C2\C(=O)Nc3cc(Cl)ccc32)c(C)n1-c1ccccc1,0.32799999999999996,24,Permeable,8302,25,-9.147,-0.36588,6.709
2546801,CCOc1nc(-c2cccc(Cl)c2)cc(-c2ccccc2)c1C#N,0.304,1,Permeable,8303,24,-8.862,-0.36925,6.5
2504470,O=C1C(c2ccccc2)=C(Nc2cccc(Cl)c2)c2ccccc21,0.336,1,Permeable,8304,24,-9.316,-0.3881666666666667,6.833
531831,C=CCn1c(SCc2cccc3ccccc23)nnc1-c1ccco1,0.31,20,Permeable,8306,25,-8.732,-0.34928,6.405
390822191,Cc1ccc(-c2nc(C#N)c(NCc3cccc4ccccc34)o2)cc1,0.306,20,Permeable,8307,26,-9.376,-0.3606153846153846,6.877
216852386,O/N=C\c1cc(Cl)c(OCc2cccc3ccccc23)c(Cl)c1,0.316,20,Permeable,8308,23,-8.836,-0.38417391304347825,6.481
253566058,O/N=C/c1cc(Cl)c(OCc2cccc3ccccc23)c(Cl)c1,0.316,20,Permeable,8309,23,-8.745,-0.3802173913043478,6.414
409109432,C=CCc1cc(CO)cc(OCC)c1OCc1cccc2ccccc12,0.301,20,Permeable,8310,26,-9.12,-0.3507692307692307,6.689
5651998,C=CCc1cc(C=O)cc(OCC)c1OCc1cccc2ccccc12,0.301,20,Permeable,8313,26,-9.133,-0.3512692307692307,6.699
409039297,O/N=C/c1cc(Cl)cc(Cl)c1OCc1cccc2ccccc12,0.313,20,Permeable,8314,23,-8.928,-0.3881739130434783,6.549
11952262,CCOc1cc(C#N)cc(Cl)c1OCc1cccc2ccccc12,0.316,20,Permeable,8315,24,-8.86,-0.36916666666666664,6.499
215098909,O=C(c1cccc(S(=O)(=O)NC[C@@H]2C[C@H](F)CN2)c1)N1CCNCC1,0.3,13,Permeable,8320,25,-8.97,-0.3588,6.579
47429059,O=C(Cn1c(=O)[nH]c2ccccc2c1=O)NCCc1nc2ccccc2[nH]1,0.305,23,Permeable,8325,27,-9.349,-0.34625925925925927,6.857
97602451,Cc1cccnc1CNS(=O)(=O)c1cccc(C(=O)N2CCNCC2)c1,0.309,13,Permeable,8326,26,-9.108,-0.3503076923076923,6.681
65488140,CCC(=O)Nc1cccc(C(=O)N2CCN3C(=O)CN(C)C(=O)[C@@H]3C2)c1,0.314,13,Permeable,8328,26,-9.387,-0.36103846153846153,6.885
12601145,Cn1c(=O)c2c(nc(NN)n2Cc2cccc3ccccc23)n(C)c1=O,0.34299999999999997,20,Permeable,8329,26,-9.521,-0.3661923076923077,6.984
65488141,CCC(=O)Nc1cccc(C(=O)N2CCN3C(=O)CN(C)C(=O)[C@H]3C2)c1,0.314,13,Permeable,8330,26,-9.145,-0.35173076923076924,6.708
91474593,O=C(c1ccc(S(=O)(=O)NCc2ccncc2)cc1)N1CCNCC1,0.3,13,Permeable,8332,25,-8.877,-0.35508,6.511
891448984,O=C1Nc2ccc(F)cc2C2(CN(C(=O)NCCN3CCOCC3)C2)O1,0.3,0,Permeable,8333,26,-9.085,-0.34942307692307695,6.664
12362078,O=c1[nH]c(=O)c2cc(S(=O)(=O)N(Cc3ccccn3)C3CC3)ccc2[nH]1,0.305,14,Permeable,8335,26,-9.052,-0.34815384615384615,6.64
26422127,CC(C)n1cc(C(=O)N2CCNCC2)c2nn(-c3ccccc3)c(=O)c-2c1,0.304,13,Permeable,8341,27,-10.054,-0.3723703703703704,7.375
91894797,O=C(c1cnc(Cc2c(Cl)cccc2Cl)[nH]c1=O)N1CCNCC1,0.33299999999999996,13,Permeable,8342,24,-8.805,-0.366875,6.458
636136998,CC(=O)Nc1ccc(F)c(C(=O)N2CCN(CC(F)(F)CO)CC2)c1,0.304,13,Permeable,8343,25,-8.8,-0.35200000000000004,6.455
952973889,COC[C@H](C)N(Cc1cccc2ccccc12)C(=O)Cn1[nH]nnc1=N,0.305,20,Permeable,8344,26,-9.045,-0.3478846153846154,6.634
91526560,Cc1ccc(C(=O)N2CCC3(CCC(=O)N(CC(N)=O)C3)CC2)c(O)c1,0.311,13,Permeable,8346,26,-9.122,-0.35084615384615386,6.691
796297,CN(C)c1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1cccc2ccccc12,0.33799999999999997,20,Permeable,8347,27,-9.756,-0.36133333333333334,7.156
1341644861,O=C(NCC[C@H]1CNCCS1(=O)=O)c1c2c(nc3ccccc13)CCC2,0.308,9,Permeable,8351,26,-9.388,-0.3610769230769231,6.886
2951959,O=C(Cn1c(=O)[nH]c2ccccc2c1=O)NCCc1c[nH]c2ccccc12,0.32,23,Permeable,8352,27,-9.555,-0.35388888888888886,7.008
670461968,CC(=O)Nc1ccc(C(=O)N[C@@H]2CCCN(C(=O)c3ccco3)C2)c(O)c1,0.306,13,Permeable,8354,27,-8.983,-0.3327037037037037,6.589
15067153,Cc1nonc1CC(=O)N[C@H]1CC(=O)N(Cc2cccc3ccccc23)C1,0.308,20,Permeable,8355,27,-9.473,-0.35085185185185186,6.948
32802927,CC(C)c1cc(C(=O)NC[C@@H](O)CN2CCOCC2)c2ccccc2n1,0.36200000000000004,0,Permeable,8356,26,-9.212,-0.3543076923076923,6.757
1341644857,O=C(NCC[C@@H]1CNCCS1(=O)=O)c1c2c(nc3ccccc13)CCC2,0.308,9,Permeable,8358,26,-9.278,-0.35684615384615387,6.805
15067155,Cc1nonc1CC(=O)N[C@@H]1CC(=O)N(Cc2cccc3ccccc23)C1,0.308,20,Permeable,8361,27,-9.848,-0.36474074074074075,7.223
32721493,CN(C)C(=O)CN1CCN(C(=O)c2c3c(nc4ccccc24)CCC3)CC1,0.308,9,Permeable,8362,27,-9.529,-0.3529259259259259,6.989
952973878,COC[C@@H](C)N(Cc1cccc2ccccc12)C(=O)Cn1[nH]nnc1=N,0.305,20,Permeable,8363,26,-9.243,-0.35550000000000004,6.78
32802929,CC(C)c1cc(C(=O)NC[C@H](O)CN2CCOCC2)c2ccccc2n1,0.36200000000000004,0,Permeable,8364,26,-9.086,-0.3494615384615385,6.664
100631510,Cn1c(=O)c2c(nc(S)n2Cc2cccc3ccccc23)n(C)c1=O,0.341,20,Permeable,8365,25,-9.015,-0.36060000000000003,6.612
6578923,CNC(=O)NC(=O)CSc1nnc(Cc2cccc3ccccc23)n1N,0.348,20,Permeable,8366,26,-9.558,-0.3676153846153846,7.011
670461967,CC(=O)Nc1ccc(C(=O)N[C@H]2CCCN(C(=O)c3ccco3)C2)c(O)c1,0.306,13,Permeable,8368,27,-9.066,-0.3357777777777778,6.65
55386136,CC(C)(CO)NC(=O)C[C@@H]1C(=O)NCCN1Cc1cccc2ccccc12,0.306,20,Permeable,8370,27,-9.376,-0.3472592592592592,6.877
77563954,COCCN(Cc1cccc2ccccc12)C(=O)c1cn(CCN)nn1,0.308,20,Permeable,8371,26,-8.738,-0.33607692307692305,6.409
95370042,NC(=O)N1CCN(C(=O)c2ccc3nc(-c4ccc(F)cc4)cn3c2)CC1,0.32299999999999995,12,Permeable,8372,27,-9.717,-0.3598888888888889,7.127
8995246,O=C(CCCn1c(=O)[nH]c2ccccc2c1=O)N=c1[nH]c2ccccc2[nH]1,0.313,23,Permeable,8374,27,-9.68,-0.3585185185185185,7.1
34648312,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCNCC1,0.302,13,Permeable,8378,27,-10.529,-0.38996296296296296,7.723
55386138,CC(C)(CO)NC(=O)C[C@H]1C(=O)NCCN1Cc1cccc2ccccc12,0.306,20,Permeable,8379,27,-9.39,-0.3477777777777778,6.887
19555722,Cc1nc2cc(-c3ccco3)nn2c(NC[C@H](O)CN2CCOCC2)c1C,0.309,0,Permeable,8380,27,-9.438,-0.34955555555555556,6.923
23493255,COc1ccc(C(=O)N2CCN(CC(=O)Nc3ccccc3)CC2)c(O)c1,0.35,13,Permeable,8381,27,-8.995,-0.33314814814814814,6.598
616567850,O=C(c1cc2ccc(OC(=O)C(F)(F)F)cc2oc1=O)N1CCNCC1,0.342,13,Permeable,8385,26,-8.771,-0.33734615384615385,6.433
19555720,Cc1nc2cc(-c3ccco3)nn2c(NC[C@@H](O)CN2CCOCC2)c1C,0.309,0,Permeable,8387,27,-9.45,-0.35,6.931
18125986,O=C(CN1CCN(C(=O)c2ccccc2O)CC1)Nc1ccc(F)cc1,0.314,13,Permeable,8388,26,-8.874,-0.3413076923076923,6.509
8725052,CC1=NNc2nc3c(c(=O)n(Cc4cccc5ccccc45)c(=O)n3C)n2C1,0.318,20,Permeable,8390,28,-10.636,-0.37985714285714284,7.801
6382935,O=C1Nc2ccc(Br)cc2/C1=N/Nc1nc2c(=O)[nH]cnc2[nH]1,0.324,17,Permeable,8400,23,-9.387,-0.40813043478260874,6.885
95359730,O=C(N[C@@H]1CCCNC1=O)c1ccc2nc(-c3ccc(F)cc3)cn2c1,0.302,12,Permeable,8402,26,-9.53,-0.36653846153846154,6.99
12444890,CN(Cc1nccn1C)C(=O)c1cn(Cc2cccc3ccccc23)nn1,0.326,20,Permeable,8404,27,-9.447,-0.34988888888888886,6.929
3510651,O=C(OCC(=O)N1CCCC1=O)c1c2c(nc3ccccc13)CCCC2,0.36200000000000004,9,Permeable,8405,26,-9.406,-0.3617692307692308,6.899
101713945,Cc1nn(-c2ccccn2)c(N)c1[C@H]1CC(=O)N(c2cccc(F)c2)C1=O,0.304,10,Permeable,8406,27,-9.605,-0.35574074074074075,7.045
95366552,O=C(N[C@H]1C=CS(=O)(=O)C1)c1ccc2nc(-c3ccc(F)cc3)cn2c1,0.309,12,Permeable,8407,26,-9.57,-0.3680769230769231,7.019
4601890,CNC(=O)NC(=O)COC(=O)c1c2c(nc3ccccc13)CCCCC2,0.33299999999999996,9,Permeable,8408,26,-9.354,-0.35976923076923073,6.861
95388529,NC(=O)[C@H]1CCCN1C(=O)c1ccc2nc(-c3ccc(F)cc3)cn2c1,0.32799999999999996,12,Permeable,8409,26,-9.573,-0.3681923076923077,7.022
8326045,O=c1[nH]c2ccc(S(=O)(=O)N(Cc3ccc(F)cc3)C3CC3)cc2[nH]1,0.325,14,Permeable,8410,25,-9.038,-0.36152,6.629
95363340,O=C(CNC(=O)c1ccc2nc(-c3ccc(F)cc3)cn2c1)NC1CC1,0.306,12,Permeable,8412,26,-9.397,-0.36142307692307696,6.893
253537390,O=C(CCc1n[nH]c2c1CCCC2)NCc1nc(O)c2ccccc2n1,0.311,9,Permeable,8413,26,-9.384,-0.36092307692307696,6.883
9708618,Cc1cn2c(nc3c2c(=O)n(Cc2cccc4ccccc24)c(=O)n3C)o1,0.326,20,Permeable,8414,27,-10.327,-0.3824814814814815,7.575
12203297,Cc1nonc1C(=O)N[C@@H]1CC(=O)N(Cc2cccc3ccccc23)C1,0.308,20,Permeable,8416,26,-9.801,-0.37696153846153846,7.189
48441260,CC(=O)c1c(C)nn(CC(=O)Nc2cc(C)nn2-c2ccccn2)c1C,0.3,10,Permeable,8417,26,-8.833,-0.3397307692307692,6.479
4601923,C[C@H](OC(=O)c1c2c(nc3ccccc13)CCCCC2)C(=O)NC(N)=O,0.33899999999999997,9,Permeable,8418,26,-9.053,-0.34819230769230775,6.64
3482337,O=C(COC(=O)c1c2c(nc3ccccc13)CCC2)NC[C@H]1CCCO1,0.316,9,Permeable,8419,26,-9.072,-0.3489230769230769,6.654
1875302661,O=C(NCCn1ncccc1=O)c1c2c(nc3ccccc13)CCCCC2,0.324,9,Permeable,8422,27,-10.037,-0.37174074074074076,7.362
822534994,CCC(=O)Nc1cc(Cl)ccc1C(=O)N1CCN(c2ncccn2)CC1,0.303,13,Permeable,8423,26,-9.124,-0.35092307692307695,6.692
28137229,O=C(OCCN1C(=O)CNC1=O)c1c2c(nc3ccccc13)CCCCC2,0.35100000000000003,9,Permeable,8425,27,-9.711,-0.3596666666666667,7.123
20538123,Clc1cccc(-n2cc(-c3ccnc(NCCc4nnn[nH]4)n3)cn2)c1,0.311,1,Permeable,8426,26,-9.141,-0.35157692307692306,6.705
95354679,O=C(N[C@H]1C=CS(=O)(=O)C1)c1ccc2nc(-c3ccccc3)cn2c1,0.303,12,Permeable,8427,25,-9.298,-0.37192000000000003,6.82
12710521,Cc1nonc1CN(C)C(=O)c1cn(Cc2cccc3ccccc23)nn1,0.336,20,Permeable,8428,27,-9.377,-0.3472962962962963,6.878
8058148,COc1ccc(CN(C2CC2)S(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)cc1,0.32799999999999996,14,Permeable,8429,26,-8.976,-0.3452307692307693,6.584
11950607,Cc1cnc(C(=O)N[C@H]2CC(=O)N(Cc3cccc4ccccc34)C2)cn1,0.326,20,Permeable,8430,27,-9.438,-0.34955555555555556,6.923
95383984,O=C(c1ccc2nc(-c3ccc(F)cc3)cn2c1)N1CCS(=O)(=O)CC1,0.309,12,Permeable,8431,26,-9.268,-0.3564615384615385,6.798
1858352,CCCNc1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1cccc2ccccc12,0.319,20,Permeable,8433,27,-9.639,-0.357,7.07
3509969,CCNC(=O)NC(=O)COC(=O)c1c2c(nc3ccccc13)CCCC2,0.32299999999999995,9,Permeable,8435,26,-9.197,-0.3537307692307692,6.746
8706176,Cc1cn2c(nc3c2c(=O)n(Cc2cccc4ccccc24)c(=O)n3C)[nH]1,0.326,20,Permeable,8437,27,-10.35,-0.3833333333333333,7.592
828133675,CC(=O)c1[nH]c(C)c(C(=O)NC[C@H](c2cccnc2)N2CCOCC2)c1C,0.304,0,Permeable,8438,27,-9.584,-0.3549629629629629,7.03
828133674,CC(=O)c1[nH]c(C)c(C(=O)NC[C@@H](c2cccnc2)N2CCOCC2)c1C,0.304,0,Permeable,8439,27,-9.173,-0.33974074074074073,6.728
71284752,Cc1nn(-c2ccccn2)c(N)c1[C@@H]1CC(=O)N(c2cccc(F)c2)C1=O,0.304,10,Permeable,8440,27,-9.723,-0.36011111111111116,7.132
4571044,Cn1c(=O)c2nc(SCc3cccc4ccccc34)n(C)c2n(C)c1=O,0.331,20,Permeable,8441,26,-9.505,-0.36557692307692313,6.972
26911793,O=C(CSc1ncn[nH]1)N1CCN(Cc2cccc3ccccc23)CC1,0.303,20,Permeable,8442,26,-9.577,-0.3683461538461538,7.025
12866676,CN(CCCn1c(=O)[nH]c2ccccc21)Cc1nc(=O)c2ccccc2[nH]1,0.303,23,Permeable,8444,27,-9.498,-0.35177777777777774,6.967
75163101,Cn1nnn(-c2ccc(NC(=O)Cc3cccc4ccccc34)cc2)c1=O,0.312,20,Permeable,8446,27,-9.873,-0.36566666666666664,7.242
48369749,CC(C)c1ccc(C(=O)N2CCC(C(=O)N3CCOCC3)CC2)c(O)c1,0.3,13,Permeable,8447,26,-8.886,-0.3417692307692307,6.518
10104367,Cc1[nH]c2nc3c(c(=O)n(Cc4cccc5ccccc45)c(=O)n3C)n2c1C,0.322,20,Permeable,8450,28,-10.356,-0.36985714285714283,7.596
48291350,CCC(=O)Nc1cccc(C(=O)N2CCN(Cc3ccccn3)CC2)c1,0.32,13,Permeable,8451,26,-9.112,-0.3504615384615385,6.684
15073325,O=C(N[C@@H]1CC(=O)N(Cc2cccc3ccccc23)C1)c1csnn1,0.303,20,Permeable,8452,25,-8.881,-0.35524,6.514
95359731,O=C(N[C@H]1CCCNC1=O)c1ccc2nc(-c3ccc(F)cc3)cn2c1,0.302,12,Permeable,8454,26,-9.576,-0.36830769230769234,7.024
3482340,O=C(COC(=O)c1c2c(nc3ccccc13)CCC2)NC[C@@H]1CCCO1,0.316,9,Permeable,8455,26,-9.179,-0.3530384615384615,6.733
254488111,C[C@H](NC(N)=O)C(=O)N=c1sccn1Cc1cccc2ccccc12,0.3,20,Permeable,8456,25,-9.851,-0.39404000000000006,7.226
252483039,CS(=O)(=O)c1ccc2ncnc(N[C@H](CO)Cc3ccccc3)c2c1,0.32299999999999995,15,Permeable,8457,25,-9.343,-0.37372,6.853
4551452,CCOc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1cccc2ccccc12,0.33299999999999996,20,Permeable,8459,27,-9.717,-0.3598888888888889,7.127
796296,CCNc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1cccc2ccccc12,0.33299999999999996,20,Permeable,8461,27,-9.707,-0.35951851851851857,7.12
36618835,O=C(c1nc2ncccn2n1)N1CCN(Cc2cccc3ccccc23)CC1,0.303,20,Permeable,8462,28,-10.133,-0.3618928571428571,7.432
20725414,CCOC(=O)N1CCN(Cc2nc3cc(NC(=O)CC)ccc3n2C)CC1,0.306,13,Permeable,8463,27,-8.799,-0.3258888888888889,6.454
680573,Clc1cccc(Nc2nc(N3CCOCC3)nc(-n3cccn3)n2)c1,0.305,1,Permeable,8464,25,-9.107,-0.36428,6.68
12075151,CCN(CC)C(=O)Cn1cc(C(=O)NCc2cccc3ccccc23)nn1,0.303,20,Permeable,8465,27,-9.161,-0.33929629629629626,6.72
95381335,CNC(=O)CCCNC(=O)c1ccc2nc(-c3ccc(F)cc3)cn2c1,0.306,12,Permeable,8466,26,-8.931,-0.34349999999999997,6.551
4601861,O=C(OCC(=O)N1CCNC1=O)c1c2c(nc3ccccc13)CCCCC2,0.341,9,Permeable,8467,27,-9.789,-0.3625555555555555,7.18
95355792,NC(=O)[C@@H]1CCCN(C(=O)c2ccc3nc(-c4ccc(F)cc4)cn3c2)C1,0.317,12,Permeable,8469,27,-9.938,-0.3680740740740741,7.289
95354680,O=C(N[C@@H]1C=CS(=O)(=O)C1)c1ccc2nc(-c3ccccc3)cn2c1,0.303,12,Permeable,8471,25,-9.329,-0.37316000000000005,6.843
95383688,NCC[C@@H]1CN(C(=O)c2ccc3nc(-c4ccc(F)cc4)cn3c2)CCO1,0.302,12,Permeable,8472,27,-9.764,-0.3616296296296296,7.162
796305,CSc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1cccc2ccccc12,0.34299999999999997,20,Permeable,8473,26,-9.272,-0.3566153846153846,6.801
77100102,Cn1nnn(-c2ccc(NC(=O)NCc3cccc4ccccc34)cc2)c1=O,0.304,20,Permeable,8474,28,-9.704,-0.3465714285714286,7.118
534661153,O=C(NCCN1CCCOC1=O)c1ccc(-c2ncnc3[nH]ccc23)cc1,0.315,3,Permeable,8475,27,-9.216,-0.3413333333333333,6.76
71419348,CN(C)c1ncnc2c1CCN(S(=O)(=O)c1cccc3ccccc13)C2,0.301,20,Permeable,8476,26,-9.459,-0.3638076923076923,6.938
225583111,Cc1nn(-c2ccccn2)c(C)c1CCNC(=O)c1c(C)nn(C)c1C,0.3,10,Permeable,8477,26,-8.994,-0.3459230769230769,6.597
20591676,CCC(=O)Nc1ccc2c(c1)nc(CN1CCN(C(=O)C(C)C)CC1)n2C,0.311,13,Permeable,8478,27,-9.03,-0.33444444444444443,6.623
95373845,NC(=O)[C@@H]1CCCN1C(=O)c1ccc2nc(-c3ccc(F)cc3)cn2c1,0.32799999999999996,12,Permeable,8479,26,-9.381,-0.36080769230769233,6.881
254488110,C[C@@H](NC(N)=O)C(=O)N=c1sccn1Cc1cccc2ccccc12,0.3,20,Permeable,8480,25,-9.74,-0.3896,7.144
1425167,CN1CCN(c2ncnc3c2nnn3Cc2cccc3ccccc23)CC1,0.364,20,Permeable,8481,27,-10.124,-0.374962962962963,7.426
4940907,Cc1cn2c3c(=O)n(C)c(=O)n(C)c3nc2n1Cc1cccc2ccccc12,0.331,20,Permeable,8483,28,-10.375,-0.3705357142857143,7.61
15073326,O=C(N[C@H]1CC(=O)N(Cc2cccc3ccccc23)C1)c1csnn1,0.303,20,Permeable,8484,25,-8.984,-0.35936,6.59
4601924,C[C@@H](OC(=O)c1c2c(nc3ccccc13)CCCCC2)C(=O)NC(N)=O,0.33899999999999997,9,Permeable,8485,26,-9.624,-0.37015384615384617,7.059
4386389,Cc1cn2c3c(=O)n(Cc4cccc5ccccc45)c(=O)n(C)c3nc2n1C,0.331,20,Permeable,8486,28,-10.411,-0.3718214285714286,7.636
95383689,NCC[C@H]1CN(C(=O)c2ccc3nc(-c4ccc(F)cc4)cn3c2)CCO1,0.302,12,Permeable,8487,27,-9.425,-0.3490740740740741,6.913
95355791,NC(=O)[C@H]1CCCN(C(=O)c2ccc3nc(-c4ccc(F)cc4)cn3c2)C1,0.317,12,Permeable,8488,27,-10.071,-0.373,7.387
95366553,O=C(N[C@@H]1C=CS(=O)(=O)C1)c1ccc2nc(-c3ccc(F)cc3)cn2c1,0.309,12,Permeable,8489,26,-9.581,-0.3685,7.028
11950610,Cc1cnc(C(=O)N[C@@H]2CC(=O)N(Cc3cccc4ccccc34)C2)cn1,0.326,20,Permeable,8490,27,-9.776,-0.36207407407407405,7.171
12203291,Cc1nonc1C(=O)N[C@H]1CC(=O)N(Cc2cccc3ccccc23)C1,0.308,20,Permeable,8491,26,-9.244,-0.3555384615384615,6.78
222897476,CC(=O)Nc1nnc(S(=O)(=O)NCc2cccc3ccccc23)s1,0.309,20,Permeable,8492,24,-8.923,-0.3717916666666667,6.545
1889273377,NC(=O)c1cc(OC2CN(C(=O)Cc3cccc4ccccc34)C2)ccn1,0.301,20,Permeable,8493,27,-9.999,-0.37033333333333335,7.334
11461102,O=C(OCCCn1c(=O)[nH]c2ccccc21)c1cc(=O)[nH]c2ccccc12,0.303,23,Permeable,8495,27,-9.571,-0.35448148148148145,7.02
13265352,Cn1nccc1C(=O)NCCc1cc2nc(-c3cccs3)ccn2n1,0.308,8,Permeable,8497,25,-8.959,-0.35836,6.571
19849795,Cn1nnnc1SCC(=O)N=c1c2ccccc2[nH]c2ccccc12,0.31,23,Permeable,8499,25,-9.489,-0.37956,6.96
12533446,CS(=O)(=O)N(CCC#N)Cc1ccc(/C=C2\C(=O)Nc3ccccc32)o1,0.381,24,Permeable,8502,26,-9.031,-0.34734615384615386,6.624
3295781,C=CCNC(=O)CSc1nnc(Cc2cccc3ccccc23)n1N,0.34299999999999997,20,Permeable,8503,25,-8.862,-0.35448,6.5
2622228,CS(=O)(=O)N(CCC#N)Cc1ccc(/C=C2/C(=O)Nc3ccccc32)o1,0.381,24,Permeable,8504,26,-8.845,-0.34019230769230774,6.488
1775972892,CN(C(=O)Cc1cccc2ccccc12)C1CN(c2nccnc2C#N)C1,0.319,20,Permeable,8505,27,-9.536,-0.35318518518518516,6.995
1050687,O=C1Nc2ccc(Br)cc2/C1=N\n1cnc2ccccc2c1=O,0.31,17,Permeable,8507,23,-8.872,-0.3857391304347826,6.508
82087925,CNC(=O)C[C@@H](C)N(C)C(=O)c1ccc2nc(-c3ccccc3)cn2c1,0.301,12,Permeable,8508,26,-9.178,-0.35300000000000004,6.732
